,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
12982,22-01-2018,1918293.333,442050.6322,69441.79268,0,1269831.392,0,30026.96135,8047.481467,162068.4803,418.8877915,1746.728895,42002.89269,0,2025635.25,3_149_1,7,FALSE
12983,29-01-2018,1862458.333,441852.8402,55263.13717,0,1223671.918,0,95623.05817,818.9805081,26464.22554,57.73115593,1706.504884,32173.19028,0,1877631.585,3_149_1,7,FALSE
12984,05-02-2018,1975951.667,441655.0482,44872.33885,0,1383298.827,0,15700.21082,80.03422544,27521.65423,4047.781659,1896.754677,98841.81101,0,2017914.461,3_149_1,7,FALSE
12985,12-02-2018,1827318.333,441457.2561,26987.7858,0,1229636.03,0,23669.59631,7668.149909,2849.776926,626.9689739,97.9413534,66664.05247,0,1799657.558,3_149_1,7,FALSE
12986,19-02-2018,1656268.333,441259.4641,1339.044768,0,1152770.732,0,3113.781692,778.685353,30068.42669,86.95849507,2.541154226,52440.84559,0,1681860.48,3_149_1,7,FALSE
12987,26-02-2018,1703790,441061.672,-27915.59958,0,1093798.627,0,28116.00856,9418.205736,70219.69149,11.86501137,1401.129767,46694.36473,0,1662805.965,3_149_1,7,FALSE
12988,05-03-2018,1488115,440863.88,-58400.01561,0,1061125.94,0,3744.713881,966.0585433,8226.148022,1.61526867,1464.954808,42210.9761,0,1500204.271,3_149_1,7,FALSE
12989,12-03-2018,1727330,440666.0795,-87069.67416,0,1031744.262,0,186579.1958,22205.35414,146260.112,0.219830452,1426.772507,23760.55822,0,1765572.88,3_149_1,7,FALSE
12990,19-03-2018,1208246.667,440468.279,-107895.7992,0,863281.8675,0,44630.7466,2459.139046,22366.62498,0.029916636,1243.743859,24326.11076,0,1290880.742,3_149_1,7,FALSE
12991,26-03-2018,1388960,440270.4785,-118578.9505,19115.77325,896467.6589,0,77384.66051,20225.64232,15245.93078,0.00407132,1294.016038,44178.03886,0,1395603.253,3_149_1,7,FALSE
12992,02-04-2018,2408331.667,440072.678,-128179.6364,993888.9693,766553.7308,0,11953.95818,2212.604547,1527.670253,0.000554061,1158.134576,27704.64016,0,2116892.75,3_149_1,7,FALSE
12993,09-04-2018,1131721.667,439874.8776,-150651.6452,0,806619.4799,0,1523.266012,1042.226318,147.7420119,7.54E-05,1228.196811,75759.5102,0,1175543.654,3_149_1,7,FALSE
12994,16-04-2018,950015,439677.0771,-186819.4859,0,677475.3149,0,188.8355946,101.9759066,14.23832754,8584.392001,1054.28356,60104.77376,0,1000381.405,3_149_1,7,FALSE
12995,23-04-2018,801298.3333,439479.2765,-217231.4041,0,557037.0222,0,23.32845024,50995.36813,1.371725565,1573.285396,791.3562901,19756.59859,0,852426.2032,3_149_1,7,FALSE
12996,30-04-2018,779838.3333,439281.4759,-220133.6224,342813.5674,545215.7377,0,2.880722892,6881.908034,0.132148229,16488.1628,664.9053723,12953.91378,0,1144169.061,3_149_1,7,FALSE
12997,07-05-2018,889546.6667,439083.6753,-197663.3726,-70004.46273,628263.0955,0,0.355708343,14382.01573,0.012730753,4438.817653,970.801782,3032.661735,0,822503.6008,3_149_1,7,FALSE
12998,14-05-2018,862850,438885.8747,-178350.6233,0,588614.2035,0,0.043922169,1518.716122,30389.80053,16578.53543,33.20440142,25594.24057,0,923263.9959,3_149_1,7,FALSE
12999,21-05-2018,2601601.667,438688.0741,-188601.2493,320208.1619,658943.4676,1311557.912,199.1460346,2862.915507,3171.499737,4487.205887,0.846356108,36473.50826,0,2587991.488,3_149_1,7,FALSE
13000,28-05-2018,905008.3333,438490.2735,-223554.9422,0,632483.2107,0,24.60284373,282.9557531,16413.17043,6109.314029,912.55214,57278.92375,0,928440.0609,3_149_1,7,FALSE
13001,04-06-2018,910551.6667,438292.4729,-251534.1057,0,649244.325,0,3.038101917,27.57038017,1649.696931,1017.914048,985.7014349,61728.55288,0,901415.1659,3_149_1,7,FALSE
13002,11-06-2018,923853.3333,438094.6722,-248188.863,0,617191.8969,0,11614.03045,2.682621668,23118.5304,142.8887071,954.3908126,29213.07517,0,872143.3043,3_149_1,7,FALSE
13003,18-06-2018,982420,437896.8716,-221039.8521,0,697970.3894,0,1478.604807,709.8288602,2365.524459,19.52922692,1117.313689,45110.93387,0,965629.1438,3_149_1,7,FALSE
13004,25-06-2018,1056811.667,437699.0709,-196343.409,0,720600.0111,0,183.2777444,69.32586488,61800.092,10942.95839,1081.314604,39618.56872,0,1075651.21,3_149_1,7,FALSE
13005,02-07-2018,932326.6667,437501.2703,-185626.9994,0,607403.1375,0,32524.05564,55299.2556,7057.004794,2216.711045,842.1044752,33289.75844,0,990506.2983,3_149_1,7,FALSE
13006,09-07-2018,1126221.667,437303.4696,-173452.4648,0,760558.3911,0,4385.885808,7714.80993,74028.13468,14393.33626,1069.235227,31774.39713,0,1157775.195,3_149_1,7,FALSE
13007,16-07-2018,1140006.667,437105.669,-140805.667,0,767839.8062,0,17519.93643,14696.87885,8775.118055,3446.522789,1075.754553,20558.06682,0,1130212.086,3_149_1,7,FALSE
13008,23-07-2018,1479303.333,436907.8683,-93498.98365,0,985169,0,26289.4277,1554.873545,24974.91271,523.1027639,1378.722737,40014.03251,0,1423312.957,3_149_1,7,FALSE
13009,30-07-2018,1647193.333,436710.0676,-58394.52143,0,1175191.604,0,3483.638174,152.5660387,2568.283899,72.32299421,1520.224956,23306.66114,0,1584610.847,3_149_1,7,FALSE
13010,06-08-2018,2009478.333,436512.2669,-50794.44125,0,1292987.379,0,30888.13814,21359.887,36424.85135,9.863736452,1668.667121,100530.4075,0,1869587.019,3_149_1,7,FALSE
13011,13-08-2018,1523443.333,436314.4662,-53495.22799,0,1076963.51,0,4146.074286,2353.112475,3865.25349,11684.91148,76.55242224,67499.38564,0,1549408.038,3_149_1,7,FALSE
13012,20-08-2018,1420118.333,436116.6656,-34834.83481,0,900149.0041,0,209007.9793,30689.4497,376.0438013,2448.094022,1.974522912,52779.07259,0,1596733.449,3_149_1,7,FALSE
13013,27-08-2018,1673551.667,435918.8649,14750.97485,0,1185262.688,0,56343.81616,3588.389501,36.26138745,11750.37891,1573.28939,93764.06853,0,1802988.732,3_149_1,7,FALSE
13014,03-09-2018,2061091.667,435721.0642,71369.71283,0,1368288.127,0,46723.82067,15736.98904,782.9695029,2469.273893,1790.301579,130000.6169,0,2072882.876,3_149_1,7,FALSE
13015,10-09-2018,2144110,435523.2635,104876.483,0,1526617.84,0,6564.706001,1675.284231,684.6812607,362.9161976,1890.001308,118392.1583,0,2196587.333,3_149_1,7,FALSE
13016,17-09-2018,2058653.333,435325.4628,111614.3608,0,1399069.024,0,824.6334111,7332.54799,54326.75061,10518.64186,1765.554992,139487.8067,0,2160264.783,3_149_1,7,FALSE
13017,24-09-2018,2208345,435127.6622,114347.9654,0,1557802.974,0,503.4904056,5454.783181,6067.633875,2091.146498,1929.740052,61853.85608,0,2185179.252,3_149_1,7,FALSE
13018,01-10-2018,2603008.333,434929.8615,132380.2072,36002.1438,1686462.054,0,304436.3055,4225.748445,9489.914917,5769.079851,2080.386293,76397.21116,0,2692172.912,3_149_1,7,FALSE
13019,08-10-2018,2313193.333,434732.0608,160564.8216,0,1627788.743,0,178497.9462,420.8400964,9957.135066,8479.730747,2009.679085,61446.54847,0,2483897.505,3_149_1,7,FALSE
13020,15-10-2018,2813106.667,434534.2601,182005.3267,0,1788938.496,0,205321.4388,11091.20298,3683.861346,9295.4979,2121.54458,98198.7485,0,2735190.377,3_149_1,7,FALSE
13021,22-10-2018,2665110,434336.4594,194800.2005,0,1903295.04,0,54218.48711,1148.753999,358.2304536,1753.987887,2189.462086,109743.3476,0,2701843.969,3_149_1,7,FALSE
13022,29-10-2018,2947875,434138.6587,215478.3817,0,1900946.397,0,104800.7859,112.4649808,4732.549241,14307.19591,2217.949535,105226.5396,0,2781960.922,3_149_1,7,FALSE
13023,05-11-2018,2768941.667,433940.858,253240.1828,0,1921173.049,0,17769.38235,45008.60274,3994.300712,3410.393928,2239.285868,79494.10179,0,2760270.157,3_149_1,7,FALSE
13024,12-11-2018,2666240,433743.0573,289126.6654,0,1702211.718,0,203371.0001,5809.911827,388.7267481,14751.66646,142.4957788,57786.59267,0,2707331.834,3_149_1,7,FALSE
13025,19-11-2018,2559550,433545.2566,290748.036,0,1811096.079,0,53128.81173,9713.978467,37.48559056,3600.406075,3.743277966,48912.20643,0,2650786.003,3_149_1,7,FALSE
13026,26-11-2018,2653766.667,433347.4559,249046.4892,0,1611987.961,0,201639.3153,998.1005287,98567.71999,13744.486,2312.729246,12544.18342,0,2624188.441,3_149_1,7,FALSE
13027,03-12-2018,2144703.333,433149.6551,193596.9838,0,1517983.19,0,52180.70904,8873.439532,12650.36159,3182.196355,2240.476501,58785.54098,0,2282642.553,3_149_1,7,FALSE
13028,10-12-2018,2451681.667,432951.8544,165598.6923,0,1708780.69,0,7451.369435,907.3276704,34341.65401,478.7513517,2362.391264,120152.7609,0,2473025.492,3_149_1,7,FALSE
13029,17-12-2018,2469486.667,432754.0537,176813.9159,0,1757198.336,0,938.2071023,1100.721275,3623.159378,66.10174363,2354.730829,103450.8747,0,2478300.101,3_149_1,7,FALSE
13030,24-12-2018,3208150,432556.2529,199461.7484,511754.9709,1737924.317,0,304990.3344,107.7339938,39044.10885,14918.72092,2453.639904,140132.2012,0,3383344.028,3_149_1,7,FALSE
13031,31-12-2018,2746851.667,432358.4522,196839.4816,228201.7479,1564345.639,0,272246.6545,10.48721202,4173.66291,3674.192551,2288.493989,130420.5463,0,2834559.358,3_149_1,7,FALSE
13032,04-01-2016,2171506.667,422916.3605,181005.5638,0,1522529.45,0,32786.98586,90256.04579,11869.28392,2127.613583,0,31908.84025,0,2295400.144,2_155_9,7,FALSE
13033,11-01-2016,2464131.667,423210.2235,133010.0748,0,1626836.207,0,12308.07546,23779.75311,166048.6778,2319.047245,0,21413.25818,0,2408925.317,2_155_9,7,FALSE
13034,18-01-2016,2012520,423504.0864,88065.59505,0,1463412.406,0,2126.740888,3454.500116,6978.10688,2066.200468,0,19818.79191,0,2009426.428,2_155_9,7,FALSE
13035,25-01-2016,1738911.667,423797.9494,63147.50735,0,1208396.285,0,359.3951926,441.3045817,86781.64444,1655.076118,0,12416.05934,0,1796995.222,2_155_9,7,FALSE
13036,01-02-2016,1772306.667,424091.8123,52140.80771,0,1196324.971,0,38179.4694,6278.804243,1806.553812,159.0353779,0,5146.613283,0,1724128.067,2_155_9,7,FALSE
13037,08-02-2016,1809058.333,424385.6753,39726.59914,0,1281992.75,0,6997.326956,815.7764002,24525.6073,1502.27523,0,4550.500523,0,1784496.511,2_155_9,7,FALSE
13038,15-02-2016,1952740,424679.5383,18571.66355,0,1271165.548,0,200732.5862,102.6067893,10109.57814,712.1918064,0,13741.22481,0,1939814.938,2_155_9,7,FALSE
13039,22-02-2016,1507805,424973.4012,-8900.283825,0,1097438.91,0,59448.58137,12.85212848,141.4223972,63.06141135,0,17192.33299,0,1590370.278,2_155_9,7,FALSE
13040,29-02-2016,1510391.667,425267.2642,-38906.06077,0,995795.6754,0,150132.0143,1.608967453,1.897435285,842.2675196,0,741.0579089,0,1533875.725,2_155_9,7,FALSE
13041,07-03-2016,1588840,425561.1271,-69400.41917,0,1090690.71,0,37309.49211,0.201414653,126765.7677,75.39562849,0,1626.77933,0,1612629.054,2_155_9,7,FALSE
13042,14-03-2016,1605990,425854.9901,-96101.20124,0,1078120.572,0,68188.96959,5531.271706,3540.036526,6.339792889,0,864.155949,0,1486005.135,2_155_9,7,FALSE
13043,21-03-2016,1356010,426148.853,-113117.858,19115.77325,986815.758,0,13443.27155,715.4249517,48.16763873,0.530199116,0,1361.226877,0,1334531.147,2_155_9,7,FALSE
13044,28-03-2016,2103936.667,426442.7159,-121831.6116,993888.9693,983876.3004,0,2328.738255,14129.12343,104982.7763,3068.685347,0,2792.830182,0,2409678.528,2_155_9,7,FALSE
13045,04-04-2016,1120835,426736.5789,-134768.1931,0,816128.779,0,393.7024079,1927.041152,2471.878519,346.0125822,0,2947.995575,0,1116183.795,2_155_9,7,FALSE
13046,11-04-2016,1141140,427030.4418,-163299.8258,0,822770.0103,0,66.28290364,15599.77592,33.4848745,29.73136495,0,475.9974498,0,1102705.899,2_155_9,7,FALSE
13047,18-04-2016,1166880,427324.3048,-200522.3827,0,799730.0329,0,20732.85756,2147.632062,0.44906081,789.7715438,0,3263.519693,0,1053466.185,2_155_9,7,FALSE
13048,25-04-2016,888806.6667,427618.1678,-222902.0264,342813.5674,646283.142,0,3650.467868,272.2436865,0.006021474,70.38541893,0,1494.626315,0,1199300.58,2_155_9,7,FALSE
13049,02-05-2016,898873.3333,427912.0308,-214776.4411,-70004.46273,624760.8111,0,618.9268268,34.13388165,95939.85732,5.916155553,0,866.3671036,0,865357.1393,2_155_9,7,FALSE
13050,09-05-2016,889373.3333,428205.8938,-189359.7758,0,642132.3179,0,104.2517855,7426.363724,2120.857385,0.494753693,0,141.2169369,0,890771.6204,2_155_9,7,FALSE
13051,16-05-2016,1915375,428499.7567,-178773.0674,320208.1619,663456.8658,0,17.54067371,971.6032975,28.68810953,1462.500886,0,9729.413308,0,1245601.463,2_155_9,7,FALSE
13052,23-05-2016,1006845,428793.6197,-200400.6832,0,718760.583,0,2.950719869,39397.60456,0.38472452,138.1273826,0,15880.64238,0,1002573.229,2_155_9,7,FALSE
13053,30-05-2016,869198.3333,429087.4827,-237102.524,0,632042.9817,0,0.496359176,6397.621116,0.005158785,11.67261876,0,5036.343158,0,835474.0787,2_155_9,7,FALSE
13054,06-06-2016,727250,429381.3457,-255290.0019,0,529922.0986,0,0.083495263,831.8102693,6.92E-05,0.976594798,0,1018.392032,0,705864.7048,2_155_9,7,FALSE
13055,13-06-2016,753730,429675.2086,-240888.7357,0,549375.3482,0,0.014045177,104.6333014,9.28E-07,0.081638534,0,1335.648411,0,739602.1985,2_155_9,7,FALSE
13056,20-06-2016,999196.6667,429969.0716,-211575.1754,0,657607.4215,0,50757.80401,37129.76771,1.24E-08,859.9513312,0,189.2865359,0,964938.1273,2_155_9,7,FALSE
13057,27-06-2016,845843.3333,430262.9346,-192012.0627,0,617069.9762,0,9585.326473,5927.940766,1.67E-10,77.09335453,0,198.8805813,0,871110.0893,2_155_9,7,FALSE
13058,04-07-2016,1126016.667,430556.7976,-183454.9619,0,761830.3497,0,24235.44861,768.5626973,27011.29823,6.48341995,0,293.1421227,0,1061247.12,2_155_9,7,FALSE
13059,11-07-2016,1140978.333,430850.6606,-165180.8817,0,831109.4251,0,4301.111391,96.6416794,407.3113243,0.542216822,0,1478.785024,0,1103063.596,2_155_9,7,FALSE
13060,18-07-2016,1242656.667,431144.5229,-124877.6419,0,834902.8862,0,2941.069107,103784.8228,24136.37429,1394.966847,0,1154.818985,0,1274581.819,2_155_9,7,FALSE
13061,25-07-2016,1293483.333,431438.3852,-78472.82156,0,940240.4725,0,497.8840516,32770.59369,359.1973105,130.9635493,0,5350.403377,0,1332315.078,2_155_9,7,FALSE
13062,01-08-2016,1484843.333,431732.2475,-52938.47295,0,959809.6413,0,79861.07382,71131.24905,4.823586767,2375.231229,0,5392.51372,0,1497368.307,2_155_9,7,FALSE
13063,08-08-2016,1485698.333,432026.1099,-52504.352,0,1078669.169,0,16221.98324,15186.14893,947.2983,244.1202289,0,11093.15312,0,1501883.631,2_155_9,7,FALSE
13064,15-08-2016,1556608.333,432319.9722,-50759.30869,0,1039579.731,0,91794.30322,2085.171655,12.7518724,287.518007,0,16348.00669,0,1531668.146,2_155_9,7,FALSE
13065,22-08-2016,1391206.667,432613.8345,-20091.32877,0,962605.8918,0,19242.71444,264.2287289,108142.5924,173.3335169,0,17963.83685,0,1520915.103,2_155_9,7,FALSE
13066,29-08-2016,2018783.333,432907.6968,36151.01646,0,1324015.752,0,76364.2011,53676.43313,2605.562302,14.68885019,0,1372.399343,0,1927107.75,2_155_9,7,FALSE
13067,05-09-2016,2170721.667,433201.5591,87283.71721,0,1421762.486,0,87036.06824,46496.70517,11929.01807,5.36731487,0,356.1341229,0,2088071.055,2_155_9,7,FALSE
13068,12-09-2016,2247670,433495.4214,109941.2487,0,1596032.918,0,18015.34715,73656.22989,168.1835531,0.448836109,0,2894.416583,0,2234204.214,2_155_9,7,FALSE
13069,19-09-2016,2192026.667,433789.2836,112079.5792,0,1452331.535,0,3152.691666,29819.31611,172381.7275,1955.675449,0,7786.426357,0,2213296.235,2_155_9,7,FALSE
13070,26-09-2016,1895213.333,434083.1459,119231.5563,0,1346616.066,0,533.9536842,69545.56917,7886.115939,193.1665756,0,837.0516748,0,1978926.625,2_155_9,7,FALSE
13071,03-10-2016,2232910,434377.0082,142772.7199,36002.1438,1396111.38,0,304395.0373,66818.33275,73641.88368,1283.514241,0,5368.339401,0,2460770.359,2_155_9,7,FALSE
13072,10-10-2016,2406035,434670.8704,170294.5016,0,1683535.757,0,148463.0397,13680.18414,89015.70686,1836.070213,0,21693.58207,0,2563189.712,2_155_9,7,FALSE
13073,17-10-2016,2252445,434964.7311,187676.2065,0,1470066.736,0,255389.3358,8622.049163,1879.796747,2943.818705,0,32811.20579,0,2394353.88,2_155_9,7,FALSE
13074,24-10-2016,2663125,435258.5917,201122.7325,0,1824283.929,0,95390.92624,60349.80743,67984.66726,3475.631662,0,19304.42929,0,2707170.716,2_155_9,7,FALSE
13075,31-10-2016,2974771.667,435552.4524,228268.9234,0,1951113.284,0,265358.1824,11639.72189,1263.993463,3875.42045,0,10856.71046,0,2907928.689,2_155_9,7,FALSE
13076,07-11-2016,2826128.333,435846.313,269101.2139,0,1928102.123,0,104072.259,54913.75984,88183.89591,4239.053559,0,34696.58577,0,2919155.204,2_155_9,7,FALSE
13077,14-11-2016,3182900,436140.1736,296131.1347,0,2092357.66,0,191222.3969,10099.35958,1852.28048,3466.557921,0,22644.01788,0,3053913.581,2_155_9,7,FALSE
13078,21-11-2016,2964696.667,436434.0343,281139.8695,0,1971162.721,0,79787.06121,55224.9328,47860.83513,4016.547674,0,19672.88253,0,2895298.884,2_155_9,7,FALSE
13079,28-11-2016,2848525,436727.8949,229388.8683,0,2037683.531,0,16203.83249,10183.66269,24575.43337,3081.437429,0,35001.22291,0,2792845.883,2_155_9,7,FALSE
13080,05-12-2016,2740160,437016.7182,179613.272,0,1797620.331,0,40401.44194,89006.17938,366.4636704,1118.556369,0,87108.93072,0,2632251.893,2_155_9,7,FALSE
13081,12-12-2016,2380508.333,437305.5414,166538.1588,0,1725589.103,0,7443.338996,23097.11203,4.921312078,1466.403518,0,36876.33692,0,2398320.916,2_155_9,7,FALSE
13082,19-12-2016,2230915,437594.3647,186495.5261,-337262.0547,1555945.833,0,1272.466964,112305.2047,0.065991274,506.3613263,0,3932.633357,0,1960790.401,2_155_9,7,FALSE
13083,26-12-2016,3659425,437883.1879,203537.3098,1054984.436,1687563.24,0,269579.2003,40525.97977,0.000884878,3694.177949,0,179.349465,0,3697946.882,2_155_9,7,FALSE
13084,02-01-2017,2827008.333,438172.0112,187594.3994,0,1636912.227,0,220765.2456,127382.2044,180377.0016,2750.460018,0,61277.78075,0,2855231.33,2_155_9,7,FALSE
13085,09-01-2017,2042143.333,438460.8344,142183.8782,0,1487849.308,0,70751.84849,61514.18772,9291.187729,3218.590245,0,33812.57116,0,2247082.406,2_155_9,7,FALSE
13086,16-01-2017,2113358.333,438746.0205,94791.21616,0,1462853.986,0,31144.31477,11989.3797,4214.276128,3598.704561,0,55262.57523,0,2102600.473,2_155_9,7,FALSE
13087,23-01-2017,2179918.333,439031.2066,66156.5642,0,1527694.295,0,5615.329928,1613.333429,82020.90771,3950.521037,0,17929.51175,0,2144011.669,2_155_9,7,FALSE
13088,30-01-2017,2370613.333,439316.3927,53806.23056,0,1549371.184,0,126680.3839,203.8720685,1657.220696,2809.863966,0,33327.03269,0,2207172.181,2_155_9,7,FALSE
13089,06-02-2017,1814556.667,439601.5789,42538.50037,0,1320448.453,0,29297.00121,25.55128067,22.37374381,301.4536909,0,3361.201814,0,1835596.114,2_155_9,7,FALSE
13090,13-02-2017,1951668.333,439886.765,22949.70561,0,1373217.011,0,5259.844706,38350.85693,0.30003737,4175.659476,0,13094.02951,0,1896934.172,2_155_9,7,FALSE
13091,20-02-2017,1918238.333,440171.9511,-3734.042508,0,1339868.52,0,894.9164714,6178.853141,79509.20198,519.5738017,0,16992.46117,0,1880401.436,2_155_9,7,FALSE
13092,27-02-2017,1472390,440457.1372,-33450.15987,0,1048305.98,0,150.8290782,802.3061919,1581.920691,6548.9975,0,31264.53984,0,1495661.551,2_155_9,7,FALSE
13093,06-03-2017,1477865,440710.322,-64055.90886,0,1023570.002,0,25.37998677,100.9045904,109309.4521,1128.184612,0,10928.02109,0,1521716.358,2_155_9,7,FALSE
13094,13-03-2017,1300166.667,440963.5069,-91908.88815,0,899261.8357,0,18448.21601,12.63879246,2656.516655,103.4800283,0,27856.1948,0,1297393.501,2_155_9,7,FALSE
13095,20-03-2017,1160205,441216.6917,-110892.2654,0,789903.7525,0,3231.575838,1.582257796,147860.2002,8.720692123,0,27007.89084,0,1298338.149,2_155_9,7,FALSE
13096,27-03-2017,1356871.667,441469.8765,-120423.676,0,977310.8204,0,547.4074226,1743.792451,5036.442086,906.2665522,0,34134.96347,0,1340725.893,2_155_9,7,FALSE
13097,03-04-2017,1355833.333,441723.0614,-131475.7488,0,987471.9785,0,92.19087682,220.5266723,68.95792203,81.56390952,0,1860.500376,0,1300043.031,2_155_9,7,FALSE
13098,10-04-2017,1176266.667,441976.2462,-157064.0248,19115.77325,810157.3031,0,15.51098716,127502.6713,0.924919283,6.861811979,0,138.6868118,0,1241849.954,2_155_9,7,FALSE
13099,17-04-2017,1955281.667,442229.431,-194213.5354,993888.9693,667547.2198,0,11024.6381,61739.21574,0.012402303,0.573879316,0,3039.991228,0,1985256.516,2_155_9,7,FALSE
13100,24-04-2017,1029928.333,442439.6969,-221013.9033,0,722441.6178,0,1899.583045,111187.517,0.000166303,0.047971977,0,10905.27793,0,1067859.837,2_155_9,7,FALSE
13101,01-05-2017,2263143.333,442649.9627,-218280.1,342813.5674,617114.2919,0,111637.6261,39384.71591,2.23E-06,0.004009929,0,2391.968167,0,1337712.036,2_155_9,7,FALSE
13102,08-05-2017,813771.6667,442860.2285,-193750.091,0,568643.2581,0,24717.92954,109787.9419,2.99E-08,0.000335185,0,2599.314068,0,954858.5815,2_155_9,7,FALSE
13103,15-05-2017,880871.6667,443070.4943,-178365.9388,0,641920.7817,0,4391.54922,38013.48317,4.01E-10,2.80E-05,0,12614.04897,0,961644.4186,2_155_9,7,FALSE
13104,22-05-2017,919185,443280.7602,-194521.6491,-70004.46273,660364.3773,0,745.7740128,20147.14668,5.38E-12,1631.797065,0,16841.71668,0,878485.4602,2_155_9,7,FALSE
13105,29-05-2017,826321.6667,443491.026,-231005.8972,0,585285.1944,0,125.6522227,2856.755126,45588.97275,156.4693769,0,2879.651337,0,849377.824,2_155_9,7,FALSE
13106,05-06-2017,833798.3333,443678.5264,-254486.4897,320208.1619,569712.2907,0,15404.60409,8198.544638,751.8631107,1239.108751,0,303.7787976,0,1105010.389,2_155_9,7,FALSE
13107,12-06-2017,746271.6667,443866.0268,-245369.5704,0,542938.2308,0,2680.144329,1077.686809,10.11292308,114.7521706,0,435.7550852,0,745753.1384,2_155_9,7,FALSE
13108,19-06-2017,1036406.667,444053.5271,-216616.9918,0,687486.6315,0,111072.6727,135.7571366,0.13560995,13.10713531,0,556.5714876,0,1026701.411,2_155_9,7,FALSE
13109,26-06-2017,927931.6667,444241.0275,-194325.4411,0,646849.2032,0,24553.54694,52808.51763,22699.29501,1.096738038,0,56.73507615,0,996883.981,2_155_9,7,FALSE
13110,03-07-2017,1126943.333,444428.5279,-185007.0289,0,760817.4211,0,14094.28118,9540.573613,73358.50019,3170.928208,0,2302.495817,0,1122705.699,2_155_9,7,FALSE
13111,10-07-2017,1184220,444616.0282,-170054.6024,0,862422.6712,0,2445.038484,1264.456985,1406.893357,353.0504884,0,1509.648542,0,1143963.185,2_155_9,7,FALSE
13112,17-07-2017,1315508.333,444803.5286,-133321.2148,0,829726.0353,0,19656.01485,32461.71782,170519.2769,30.35336294,0,249.5616594,0,1364125.274,2_155_9,7,FALSE
13113,24-07-2017,1279360,444929.0935,-85877.95589,0,930922.4028,0,3452.49145,5009.233503,7602.806965,2.543265404,0,5576.938834,0,1311617.554,2_155_9,7,FALSE
13114,31-07-2017,1455811.667,445054.6585,-55304.30294,0,966963.886,0,24766.66877,76252.11008,3745.326582,0.212630698,0,4030.851379,0,1465509.411,2_155_9,7,FALSE
13115,07-08-2017,1553355,445180.2234,-51664.29654,0,1073395.173,0,4400.696097,62717.29625,69517.15334,0.017773816,0,2943.588767,0,1606489.852,2_155_9,7,FALSE
13116,14-08-2017,1374855,445305.7883,-52685.34928,0,916620.2442,0,104655.2319,12358.49737,1303.847126,0.001485692,0,12839.03121,0,1440397.292,2_155_9,7,FALSE
13117,21-08-2017,1970110,445431.3533,-28040.72132,0,1370077.805,0,22722.5029,1666.849374,86432.05872,319.8233154,0,16912.65317,0,1915522.325,2_155_9,7,FALSE
13118,28-08-2017,2336431.667,445556.9182,25466.60853,0,1530316.557,0,284625.3363,210.7009112,1795.280866,263.5349082,0,46264.23333,0,2334499.17,2_155_9,7,FALSE
13119,04-09-2017,2002065,445538.4748,79936.15564,0,1458102.172,0,123575.8615,26.40818931,24.25148537,22.49450461,0,26516.01609,0,2133741.834,2_155_9,7,FALSE
13120,11-09-2017,2027418.333,445520.0313,108037.5466,0,1285852.576,0,187361.2678,48465.28491,22383.35354,107.7832715,0,1844.031168,0,2099571.875,2_155_9,7,FALSE
13121,18-09-2017,1886570,445501.5879,112045.048,0,1373088.867,0,52812.80218,8447.963694,330.4722408,9.086443021,0,7881.90175,0,2000117.729,2_155_9,7,FALSE
13122,25-09-2017,2529721.667,445483.1444,116719.8357,0,1617775.081,0,244635.1967,54198.08364,4.437320255,862.657745,0,23405.96358,0,2503084.4,2_155_9,7,FALSE
13123,02-10-2017,2357930,445464.701,137716.7863,36002.1438,1702565.498,0,302069.5122,33387.07426,0.059501172,77.35362925,0,39511.22096,0,2696794.35,2_155_9,7,FALSE
13124,09-10-2017,3003391.667,445446.2576,165921.4471,0,1778686.426,0,247128.8599,112429.7276,139468.7069,2491.30265,0,17049.17531,0,2908621.903,2_155_9,7,FALSE
13125,16-10-2017,2283685,445427.8141,185336.5148,0,1662832.72,0,88800.18217,40655.78265,4368.724449,2432.235664,0,68165.0931,0,2498019.067,2_155_9,7,FALSE
13126,23-10-2017,2584721.667,445328.669,198157.5856,0,1693172.769,0,166376.6937,23141.6065,59.64889895,2731.831342,0,64000.08999,0,2592968.894,2_155_9,7,FALSE
13127,30-10-2017,2565400,445229.5238,222007.3763,-164208.7351,1813644.905,0,59970.08626,3347.380221,0.800028607,3102.947853,0,7179.783516,0,2390274.068,2_155_9,7,FALSE
13128,06-11-2017,3407085,445130.3786,261788.7489,0,2026622.089,0,81118.17926,105602.7565,162467.946,2195.905221,0,26036.26602,0,3110962.269,2_155_9,7,FALSE
13129,13-11-2017,2803291.667,445031.2335,293869.4986,0,2042323.355,0,16531.34395,34258.16433,6527.249036,4239.541151,0,20535.96952,0,2863316.355,2_155_9,7,FALSE
13130,20-11-2017,3303155,444932.0883,287233.5192,0,2109249.991,0,176576.7602,47296.41548,3247.879026,2302.735898,0,19119.27009,0,3089958.659,2_155_9,7,FALSE
13131,27-11-2017,3103743.333,444832.9431,239819.0727,0,2179704.849,0,47909.56314,8166.91765,70686.41434,1400.456715,0,63712.86329,0,3056233.08,2_155_9,7,FALSE
