,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
15125,02-01-2017,2827008.333,737657.2134,285680.4566,0,1100553.411,0,126299.7097,177598.6748,191565.3051,10110.2466,30869.89645,97484.23209,11357.85109,2769176.997,2_221_1,4,FALSE
15126,09-01-2017,2042143.333,738143.4438,216526.4814,0,1000333.191,0,11112.62123,136950.1435,13881.24681,16623.45542,28210.19296,78896.58152,11357.85109,2252035.209,2_221_1,4,FALSE
15127,16-01-2017,2113358.333,738623.5511,144353.9786,0,983527.9605,0,2820.488266,100211.8238,2362.684826,19595.60505,24976.75214,99003.90421,11357.85109,2126834.6,2_221_1,4,FALSE
15128,23-01-2017,2179918.333,739103.6584,100747.3439,0,1027122.371,0,190.0063016,70093.55193,69973.63863,22504.83601,26773.49395,63191.00456,11357.85109,2131057.755,2_221_1,4,FALSE
15129,30-01-2017,2370613.333,739583.7658,81939.4852,0,1041696.503,0,36316.49928,47315.74349,1521.07397,10092.67393,28816.0188,77580.15514,11357.85109,2076219.769,2_221_1,4,FALSE
15130,06-02-2017,1814556.667,740063.8731,64780.2826,0,887783.7341,0,2612.602526,31118.3382,23.71791889,0.004499595,17323.30961,33111.25231,11357.85109,1788174.966,2_221_1,4,FALSE
15131,13-02-2017,1951668.333,740543.9804,34949.24368,0,923261.8833,0,175.9323623,118160.2258,0.367557778,31280.77336,104.3076731,49417.57738,11357.85109,1909252.143,2_221_1,4,FALSE
15132,20-02-2017,1918238.333,741024.0878,-5686.432921,0,900840.5255,0,11.79275088,84468.39066,64017.97693,0.025905613,0.585402946,55530.39036,11357.85109,1851565.193,2_221_1,4,FALSE
15133,27-02-2017,1472390,741504.1951,-50939.9906,0,704812.8198,0,0.79022346,57985.39293,1345.47827,46851.85576,6389.299902,73019.49876,11357.85109,1592327.191,2_221_1,4,FALSE
15134,06-03-2017,1477865,741930.4287,-97548.33485,0,688181.9557,0,0.052951186,38600.57038,103616.8194,0.104935338,9505.153867,49034.08427,11357.85109,1544678.686,2_221_1,4,FALSE
15135,13-03-2017,1300166.667,742356.6622,-139964.5896,0,604605.2223,0,1356.805593,25139.18811,2793.457147,3.83E-08,8006.089916,69475.72351,11357.85109,1325126.41,2_221_1,4,FALSE
15136,20-03-2017,1160205,742782.8958,-168873.661,0,531079.9535,0,91.14997792,16129.46982,154089.1465,1.40E-14,6145.645918,70042.0256,11357.85109,1362844.477,2_221_1,4,FALSE
15137,27-03-2017,1356871.667,743209.1293,-183388.6878,0,657080.2878,0,6.108807369,62999.67003,6494.656105,3047.706635,10075.14074,77987.48845,11357.85109,1388869.351,2_221_1,4,FALSE
15138,03-04-2017,1355833.333,743635.3629,-200219.4739,0,663911.9902,0,0.409342243,42180.29817,103.3939903,0.001177936,9579.320383,27249.14375,11357.85109,1297798.297,2_221_1,4,FALSE
15139,10-04-2017,1176266.667,744061.5965,-239186.8972,16479.70211,544697.1248,0,0.02742913,176800.4269,1.602825994,4.30E-10,5948.721353,9604.525516,11357.85109,1269764.681,2_221_1,4,FALSE
15140,17-04-2017,1955281.667,744487.83,-295760.4899,856831.3679,448815.3719,0,615.9442391,136190.6575,0.02483682,1.57E-16,5135.695635,24062.44931,11357.85109,1931736.702,2_221_1,4,FALSE
15141,24-04-2017,1029928.333,744841.81,-336573.7624,0,485722.798,0,41.32109343,163666.1037,0.00038486,5.75E-23,4196.819833,42663.09538,11357.85109,1115916.037,2_221_1,4,FALSE
15142,01-05-2017,2263143.333,745195.7899,-332410.5561,295539.4687,414907.5484,0,28351.81876,123920.47,5.96E-06,2.10E-29,2474.595297,24369.26275,11357.85109,1313706.249,2_221_1,4,FALSE
15143,08-05-2017,813771.6667,745549.7699,-295054.7278,0,382318.7751,0,2007.223461,162449.6683,9.24E-08,7.68E-36,2437.79052,23940.07799,11357.85109,1035006.429,2_221_1,4,FALSE
15144,15-05-2017,880871.6667,745903.7498,-271626.781,0,431585.8202,0,135.0111439,122805.2345,1.43E-09,2.81E-42,13.80864108,45879.2108,11357.85109,1086053.905,2_221_1,4,FALSE
15145,22-05-2017,919185,746257.7298,-296229.7046,-60350.82531,443986.0954,0,9.049101245,107553.4914,2.22E-11,8447.373023,0.077470184,54211.50282,11357.85109,1015242.64,2_221_1,4,FALSE
15146,29-05-2017,826321.6667,746611.7097,-351790.1941,0,393507.7316,0,0.606370399,75897.91162,28488.69478,0.003635735,967.3084646,27956.45337,11357.85109,932998.0765,2_221_1,4,FALSE
15147,05-06-2017,833798.3333,746927.3643,-387547.9055,276051.3556,383037.5231,0,1023.872213,88426.08696,499.8919109,4634.470557,2180.456401,11368.00423,11357.85109,1137958.971,2_221_1,4,FALSE
15148,12-06-2017,746271.6667,747243.0189,-373664.0919,0,365036.385,0,68.74025297,60986.74601,7.762019639,0.001846566,1587.267769,10791.30936,11357.85109,823414.9904,2_221_1,4,FALSE
15149,19-06-2017,1036406.667,747558.6735,-329877.8712,0,462221.3366,0,28050.26337,40738.31068,0.120280531,0.022023226,3396.176155,11271.98899,11357.85109,974716.8715,2_221_1,4,FALSE
15150,26-06-2017,927931.6667,747874.328,-295930.9069,0,434899.3705,0,1984.680527,127276.7762,10625.5831,8.05E-09,2525.889101,4556.719555,11357.85109,1045170.291,2_221_1,4,FALSE
15151,03-07-2017,1126943.333,748189.9826,-281740.2473,0,511524.1944,0,843.1820743,92015.11783,61194.19166,23185.87997,5354.49762,19687.85286,11357.85109,1191612.503,2_221_1,4,FALSE
15152,10-07-2017,1184220,748505.6372,-258969.7592,0,579836.962,0,56.58982261,63732.94652,1266.227896,0.014463038,5620.491533,17674.5724,11357.85109,1169081.534,2_221_1,4,FALSE
15153,17-07-2017,1315508.333,748821.2918,-203029.8646,0,557853.8687,0,1475.181501,114521.6882,181213.244,5.29E-09,6115.724626,8700.450674,11357.85109,1427029.436,2_221_1,4,FALSE
15154,24-07-2017,1279360,749032.6788,-130780.3097,0,625891.7302,0,99.12466028,81503.33671,10954.77039,1.93E-15,6233.287732,30248.52332,11357.85109,1384540.993,2_221_1,4,FALSE
15155,31-07-2017,1455811.667,749244.0658,-84220.84329,0,650123.6815,0,2124.201699,140939.0018,1974.728921,7.06E-22,8886.29994,28191.20733,11357.85109,1508620.195,2_221_1,4,FALSE
15156,07-08-2017,1553355,749455.4528,-78677.61443,0,721681.1628,0,142.9110879,134771.8333,55365.66202,2.58E-28,13404.86341,25099.67218,11357.85109,1632601.794,2_221_1,4,FALSE
15157,14-08-2017,1374855,749666.8399,-80232.53724,0,616275.8882,0,24942.21199,98348.70358,1110.164593,9.43E-35,79.39719569,46334.31015,11357.85109,1467882.829,2_221_1,4,FALSE
15158,21-08-2017,1970110,749878.2269,-42702.16005,0,921151.2856,0,1753.905903,68636.80672,74825.49707,531.6539025,0.445554812,54381.20917,11357.85109,1839814.722,2_221_1,4,FALSE
15159,28-08-2017,2336431.667,750089.6139,38782.14048,0,1028885.41,0,253741.4357,46254.28913,1673.281691,184.9236408,19106.00029,87282.36248,11357.85109,2237357.308,2_221_1,4,FALSE
15160,04-09-2017,2002065,750058.5646,121731.7655,0,980333.1497,0,32635.38305,30383.8282,26.10768543,6.78E-05,22158.4013,71176.42729,11357.85109,2019861.478,2_221_1,4,FALSE
15161,11-09-2017,2027418.333,750027.5153,164526.3171,0,864523.7145,0,84288.09602,124601.2905,10724.99704,67.70476014,16569.70392,26822.48194,11357.85109,2053509.672,2_221_1,4,FALSE
15162,18-09-2017,1886570,749996.466,170629.1903,0,923175.7275,0,6716.711,89782.68758,173.8410574,2.48E-05,21396.12892,39466.52476,11357.85109,2012695.128,2_221_1,4,FALSE
15163,25-09-2017,2529721.667,749965.4167,177748.2487,0,1087686.838,0,167490.825,128870.4107,2.695684512,2796.48095,31366.09709,62447.21249,11357.85109,2419732.076,2_221_1,4,FALSE
15164,02-10-2017,2357930,749934.3674,209723.7152,31037.43685,1144694.404,0,296805.0265,116814.946,0.041771554,0.001075733,30428.5517,81617.08122,11357.85109,2672413.423,2_221_1,4,FALSE
15165,09-10-2017,3003391.667,749903.3181,252675.5325,0,1195873.17,0,168792.9199,163804.0331,140694.1631,15813.78474,35959.80302,59285.09732,11357.85109,2794159.673,2_221_1,4,FALSE
15166,16-10-2017,2283685,749872.2688,282242.009,0,1117980.666,0,16599.95279,124047.1472,5158.720697,9606.08615,33051.11725,108662.3592,11357.85109,2458578.178,2_221_1,4,FALSE
15167,23-10-2017,2584721.667,749705.3591,301766.7356,0,1138379.343,0,63817.91807,110129.3876,81.66609707,12448.9648,35522.29318,109087.8697,11357.85109,2532297.389,2_221_1,4,FALSE
15168,30-10-2017,2565400,749538.4495,338086.685,-141564.2989,1219376.979,0,8482.847139,77958.97694,1.265884671,15494.18563,40783.84949,47566.53156,11357.85109,2367083.323,2_221_1,4,FALSE
15169,06-11-2017,3407085,749371.5398,398668.2415,0,1362568.998,0,15031.76343,158566.572,170328.4949,6581.384857,54696.0097,68837.89911,11357.85109,2996008.754,2_221_1,4,FALSE
15170,13-11-2017,2803291.667,749204.6301,447522.8087,0,1373125.509,0,1036.662106,119268.634,8768.664691,28232.37171,391.2102507,62807.84692,11357.85109,2801716.189,2_221_1,4,FALSE
15171,20-11-2017,3303155,749037.7205,437417.1253,0,1418122.63,0,74564.15771,126266.6984,1610.989178,5476.774652,2.198065514,60533.75225,11357.85109,2884389.897,2_221_1,4,FALSE
15172,27-11-2017,3103743.333,748870.8108,365211.4476,0,1465491.898,0,5814.892641,91170.56692,56434.94352,2652.115334,94935.60742,104423.6285,11357.85109,2946363.762,2_221_1,4,FALSE
15173,04-12-2017,2793875,748703.9011,283891.1104,0,1237299.447,0,24578.39467,112658.736,1138.067674,943.1113858,92536.70138,69996.42,11357.85109,2583103.741,2_221_1,4,FALSE
15174,11-12-2017,2260396.667,748397.5705,252427.3041,0,1107281.932,0,1727.077922,79995.39466,17.71772521,4433.337497,75317.74278,100600.6438,11357.85109,2381556.572,2_221_1,4,FALSE
15175,18-12-2017,2399176.667,748091.2399,277069.1445,0,1066636.928,0,100006.6693,111539.1222,0.274565714,257.9954412,78674.75544,120932.2382,11357.85109,2514566.219,2_221_1,4,FALSE
15176,25-12-2017,3827520,747784.9093,308259.8618,441183.7995,1003049.668,0,230345.4718,79092.42897,110068.1805,26288.66492,62558.3858,150406.1041,11357.85109,3170395.326,2_221_1,4,FALSE
15177,01-01-2018,3109461.667,747478.5788,294176.6423,196732.6551,1011476.941,0,27310.98184,53953.05551,36974.7465,10110.2466,66290.55691,185197.7718,11357.85109,2641060.028,2_221_1,4,FALSE
15178,08-01-2018,2228128.333,747172.2482,230437.009,0,1079566.907,0,1929.529636,43877.30479,675.4334091,16623.45542,68754.32829,192855.1034,11357.85109,2393249.171,2_221_1,4,FALSE
15179,15-01-2018,2202593.333,746865.9176,155615.3385,0,933534.5351,0,38846.05463,28745.35365,116975.6312,0.008640774,61214.01906,104591.9296,11357.85109,2197746.639,2_221_1,4,FALSE
15180,22-01-2018,1918293.333,746531.8878,106174.6747,0,871399.7424,0,2808.979264,88648.38185,166082.69,3.16E-09,51581.3376,56412.7134,11357.85109,2100998.258,2_221_1,4,FALSE
15181,29-01-2018,1862458.333,746197.8581,84495.88329,0,839723.6044,0,16712.03751,61156.15994,8082.219748,1.15E-15,47681.9026,45433.36526,11357.85109,1860840.882,2_221_1,4,FALSE
15182,05-02-2018,1975951.667,745863.8283,68608.62593,0,949264.7993,0,1156.316796,40859.41616,15778.44221,32.47839945,63752.14174,125875.4009,11357.85109,2022549.301,2_221_1,4,FALSE
15183,12-02-2018,1827318.333,745529.7985,41263.6147,0,843816.3734,0,2049.416669,88266.24396,261.4233228,1.19E-05,477.7323873,86011.22629,11357.85109,1819033.68,2_221_1,4,FALSE
15184,19-02-2018,1656268.333,745195.7688,2047.364233,0,791068.8969,0,137.860193,60864.98263,22915.6062,4.34E-12,2.685118782,69418.01015,11357.85109,1703009.025,2_221_1,4,FALSE
15185,26-02-2018,1703790,744861.739,-42682.21757,0,750600.3142,0,2619.32555,92421.72812,69615.81998,1.59E-18,22037.6388,62863.82324,11357.85109,1713696.022,2_221_1,4,FALSE
15186,05-03-2018,1488115,744527.7092,-89292.08792,0,728179.2499,0,176.3873398,64045.54959,1510.184813,5.80E-25,29178.60327,57708.69844,11357.85109,1547392.146,2_221_1,4,FALSE
15187,12-03-2018,1727330,744193.6652,-133127.2418,0,708016.5838,0,65085.79571,108326.5362,157522.6664,2.12E-31,27983.31796,35490.86874,11357.85109,1724850.043,2_221_1,4,FALSE
15188,19-03-2018,1208246.667,743859.6212,-164969.8392,0,592412.1907,0,4972.178565,76515.09956,6903.986295,7.74E-38,19647.42731,36406.67125,11357.85109,1327105.187,2_221_1,4,FALSE
15189,26-03-2018,1388960,743525.5772,-181304.0967,16479.70211,615185.3638,0,11702.35478,107155.8294,6152.753206,2.83E-44,21115.99592,60397.11481,11357.85109,1411768.446,2_221_1,4,FALSE
15190,02-04-2018,2408331.667,743191.5332,-195983.2929,856831.3679,526034.1866,0,801.8631075,75580.87402,97.80994817,1.03E-50,16040.08341,40505.20774,11357.85109,2074457.484,2_221_1,4,FALSE
15191,09-04-2018,1131721.667,742857.4892,-230342.4034,0,553528.6112,0,53.81251276,64820.84808,1.516226744,3.78E-57,18188.52708,97561.13749,11357.85109,1258027.389,2_221_1,4,FALSE
15192,16-04-2018,950015,742523.4452,-285642.0805,0,464905.6705,0,3.606222502,43490.68805,0.023494901,1759.361359,12604.1363,78608.01226,11357.85109,1069610.714,2_221_1,4,FALSE
15193,23-04-2018,801298.3333,742189.401,-332141.1036,0,382256.9836,0,0.241646552,127351.9245,0.000364066,0.000663837,6341.672867,30194.67436,11357.85109,967551.6465,2_221_1,4,FALSE
15194,30-04-2018,779838.3333,741855.3567,-336578.519,295539.4687,374144.8323,0,0.016192202,92078.03586,5.64E-06,45029.09875,4074.005686,21525.36639,11357.85109,1249025.513,2_221_1,4,FALSE
15195,07-05-2018,889546.6667,741521.3125,-302222.0981,-60350.82531,431134.6396,0,0.001085003,102040.0577,8.74E-08,0.08407745,9292.845949,6516.280147,11357.85109,939290.1488,2_221_1,4,FALSE
15196,14-05-2018,862850,741187.2683,-272693.4122,0,403926.2759,0,7.27E-05,71529.37115,25340.9062,45462.49979,54.115323,38383.77406,11357.85109,1064548.65,2_221_1,4,FALSE
15197,21-05-2018,2601601.667,740853.2241,-288366.3498,276051.3556,452188.5121,1106837.719,4.150671785,76244.59412,438.2467599,0.088382201,0.30364975,51408.00436,11357.85109,2427017.7,2_221_1,4,FALSE
15198,28-05-2018,905008.3333,740519.1799,-341809.627,0,434030.6203,0,0.278129415,51837.49213,9444.787043,248.1029414,6865.493615,75727.36218,11357.85109,988221.5403,2_221_1,4,FALSE
15199,04-06-2018,910551.6667,740185.1357,-384589.0321,0,445532.6439,0,0.01863684,34267.14703,152.2534462,9.11E-05,9830.451578,80703.6433,11357.85109,937440.1127,2_221_1,4,FALSE
15200,11-06-2018,923853.3333,739851.0914,-379474.244,0,423537.2217,0,795.8171275,22209.36129,16148.08881,3.33E-11,9425.742371,42074.0373,11357.85109,885924.9671,2_221_1,4,FALSE
15201,18-06-2018,982420,739517.0471,-337964.1204,0,478970.0595,0,53.40616049,55391.74811,267.9824396,1.22E-17,13791.73553,61311.91961,11357.85109,1022697.629,2_221_1,4,FALSE
15202,25-06-2018,1056811.667,739183.0028,-300203.9084,0,494499.2444,0,3.578988233,36765.00297,62647.42437,7400.862072,13060.50676,54773.01415,11357.85109,1119486.579,2_221_1,4,FALSE
15203,02-07-2018,932326.6667,738848.9584,-283818.8,0,416819.8556,0,3224.897849,129455.2549,1306.704517,0.003116709,7282.657449,47247.41152,11357.85109,1071724.794,2_221_1,4,FALSE
15204,09-07-2018,1126221.667,738514.9141,-265204.2568,0,521919.9888,0,217.4168161,93843.8266,76609.93575,30457.69367,12193.37798,45489.99153,11357.85109,1265400.74,2_221_1,4,FALSE
15205,16-07-2018,1140006.667,738180.8698,-215288.1615,0,526916.7335,0,1369.689253,102547.6468,1731.485037,0.024410745,12768.88332,31617.5736,11357.85109,1211202.595,2_221_1,4,FALSE
15206,23-07-2018,1479303.333,737846.8255,-142957.4869,0,676055.1189,0,2381.839383,71929.13204,16191.99223,8.92E-09,24186.36052,55509.31791,11357.85109,1452500.951,2_221_1,4,FALSE
15207,30-07-2018,1647193.333,737512.7812,-89283.68746,0,806454.8312,0,160.32261,48658.3498,268.762891,3.26E-15,32709.51777,35089.97936,11357.85109,1582928.708,2_221_1,4,FALSE
15208,06-08-2018,2009478.333,737178.7368,-77663.36476,0,887290.136,0,2988.509991,107207.497,30428.18321,1.19E-21,43213.78646,128272.5153,11357.85109,1870273.851,2_221_1,4,FALSE
15209,13-08-2018,1523443.333,736844.6925,-81792.79665,0,739047.5071,0,201.3895507,75622.04895,538.7802729,10843.8118,292.2173165,87083.84082,11357.85109,1580039.343,2_221_1,4,FALSE
15210,20-08-2018,1420118.333,736510.6481,-53261.54624,0,617711.623,0,87614.79435,115687.9105,8.367192718,0.004914913,1.641219298,69839.16235,11357.85109,1585470.457,2_221_1,4,FALSE
15211,27-08-2018,1673551.667,736176.6038,22553.85259,0,813365.9379,0,7034.343427,82450.81913,0.129658636,11150.24328,31014.17938,119277.8736,11357.85109,1834381.834,2_221_1,4,FALSE
15212,03-09-2018,2061091.667,735842.5594,109122.4139,0,938963.967,0,5351.582312,102942.9718,131.2396119,0.005088341,52225.55721,168258.9224,11357.85109,2124197.07,2_221_1,4,FALSE
15213,10-09-2018,2144110,735508.5151,160353.3842,0,1047614.983,0,362.257339,72240.816,93.58883095,1.86E-09,63310.93089,151082.6684,11357.85109,2241924.995,2_221_1,4,FALSE
15214,17-09-2018,2058653.333,735174.4707,170655.4222,0,960086.8229,0,24.29066589,89476.37079,54395.80697,5852.820224,53184.80953,182401.8629,11357.85109,2262610.528,2_221_1,4,FALSE
15215,24-09-2018,2208345,734840.4264,174835.0316,0,1069015.24,0,13.20668921,85444.28675,1085.128718,0.002388679,67462.24807,79209.7821,11357.85109,2223263.204,2_221_1,4,FALSE
15216,01-10-2018,2603008.333,734506.382,202405.8552,31037.43685,1157305.299,0,327320.6359,81691.41739,3773.8147,191.8869976,84725.14606,97414.96551,11357.85109,2731730.691,2_221_1,4,FALSE
15217,08-10-2018,2313193.333,734172.3377,245499.3893,0,1117041.758,0,57403.42527,55896.11387,4138.40982,1563.048504,78153.19341,79816.89078,11357.85109,2385042.418,2_221_1,4,FALSE
15218,15-10-2018,2813106.667,733838.2933,278281.3577,0,1227627.978,0,82720.59881,95148.38071,810.8559215,2580.277675,90509.94706,124774.0372,11357.85109,2647649.578,2_221_1,4,FALSE
15219,22-10-2018,2665110,733504.249,297844.3832,0,1306103.171,0,6568.685388,66149.64775,12.60660198,0.000988547,99735.99558,139639.8665,11357.85109,2660916.457,2_221_1,4,FALSE
15220,29-10-2018,2947875,733170.2046,329460.7785,0,1304491.455,0,19560.49836,44450.2724,1675.700596,29766.14946,104087.173,133434.5854,11357.85109,2711454.668,2_221_1,4,FALSE
15221,05-11-2018,2768941.667,732836.1602,387197.5792,0,1318371.644,0,1360.960378,123987.3576,1131.306117,0.02322732,107209.6629,100980.4146,11357.85109,2784432.959,2_221_1,4,FALSE
15222,12-11-2018,2666240,732502.1158,442067.0672,0,1168113.233,0,81196.33206,89272.50398,17.61196859,33304.444,1041.839985,75405.81964,11357.85109,2634278.818,2_221_1,4,FALSE
15223,19-11-2018,2559550,732168.0714,444546.1002,0,1242833.235,0,6425.734452,95230.80849,0.272926721,0.030042243,5.868791705,65309.21963,11357.85109,2597877.192,2_221_1,4,FALSE
15224,26-11-2018,2653766.667,731834.0269,380785.532,0,1106198.746,0,79230.68043,66213.46878,110999.734,25097.28797,105098.3084,20640.45026,11357.85109,2637456.086,2_221_1,4,FALSE
15225,03-12-2018,2144703.333,731499.9825,296004.6965,0,1041689.604,0,6242.817056,92117.22603,3159.021153,0.016624064,106685.6725,77513.87865,11357.85109,2366270.767,2_221_1,4,FALSE
15226,10-12-2018,2451681.667,731165.9381,253196.0453,0,1172621.076,0,423.3059407,63811.41915,25398.92077,6.08E-09,123998.4099,154379.4653,11357.85109,2536352.431,2_221_1,4,FALSE
15227,17-12-2018,2469486.667,730831.8937,270343.8272,0,1205846.845,0,28.38746944,63654.4039,439.3668137,2.22E-15,124209.732,131171.1861,11357.85109,2537883.493,2_221_1,4,FALSE
15228,24-12-2018,3208150,730497.8492,304971.7674,441183.7995,1192620.383,0,329901.005,42650.76579,33099.64787,34673.41057,138229.864,183619.5974,11357.85109,3442805.941,2_221_1,4,FALSE
15229,31-12-2018,2746851.667,730163.8048,300962.3904,196732.6551,1073505.03,0,205268.0066,27903.31274,593.5182906,0.033286,116462.8806,168259.4473,11357.85109,2831208.93,2_221_1,4,FALSE
15230,04-01-2016,2171506.667,381725.3124,164212.9127,0,1559597.978,0,33680.07228,84706.30334,18417.05395,11840.54496,211.2902011,28958.31359,0,2283349.781,3_121_9,2,FALSE
15231,11-01-2016,2464131.667,381990.5538,120670.168,0,1666444.257,0,12708.15469,26377.77159,167670.0904,13113.4369,290.3512615,23006.6397,0,2412271.424,3_121_9,2,FALSE
15232,18-01-2016,2012520,382255.7952,79895.37761,0,1499041.63,0,1893.698723,5314.699582,10177.11257,11510.93576,138.060517,21774.52906,0,2012001.839,3_121_9,2,FALSE
15233,25-01-2016,1738911.667,382521.0366,57289.04621,0,1237816.715,0,275.0871866,949.765525,85514.17964,8587.408246,132.6569691,15458.5316,0,1788544.427,3_121_9,2,FALSE
15234,01-02-2016,1772306.667,382786.2781,47303.48462,0,1225451.505,0,47596.09972,15593.2442,2112.289908,242.7482479,103.7341851,8104.63188,0,1729294.015,3_121_9,2,FALSE
15235,08-02-2016,1809058.333,383051.5195,36040.99464,0,1313205.009,0,7736.825249,2949.307959,19124.94643,6725.570127,97.97601748,6821.990312,0,1775754.14,3_121_9,2,FALSE
15236,15-02-2016,1952740,383316.7609,16848.69183,0,1302114.201,0,217055.5576,520.4496166,7455.652438,2179.895046,0.047245527,14670.68817,0,1944161.944,3_121_9,2,FALSE
15237,22-02-2016,1507805,383582.0023,-8074.56688,0,1124157.897,0,63146.59713,90.67387196,117.7909917,46.578444,2.24E-05,18245.76095,0,1581312.734,3_121_9,2,FALSE
15238,29-02-2016,1510391.667,383847.2437,-35296.58109,0,1020039.988,0,165159.9492,15.76195327,1.799984761,2483.341546,59.06446631,2452.492177,0,1538763.06,3_121_9,2,FALSE
15239,07-03-2016,1588840,384112.4851,-62961.84898,0,1117245.401,0,38691.45963,2.738848963,126151.4753,53.68289004,107.1913107,3011.752144,0,1606414.337,3_121_9,2,FALSE
15240,14-03-2016,1605990,384377.7265,-87185.48665,0,1104369.222,0,78157.50807,15637.23914,4409.589714,1.061102949,73.23673512,1845.963583,0,1501686.06,3_121_9,2,FALSE
15241,21-03-2016,1356010,384642.9678,-102623.4362,19115.77325,1010841.439,0,13803.06824,2958.368545,68.70041849,0.020935073,66.37127183,2366.7472,0,1331240.021,3_121_9,2,FALSE
15242,28-03-2016,2103936.667,384908.2092,-110528.7781,993888.9693,1007830.415,0,2062.246593,26775.37535,102743.5519,16515.1883,83.34024763,3996.700523,0,2428275.219,3_121_9,2,FALSE
15243,04-04-2016,1120835,385173.4506,-122265.1783,0,835998.8,0,299.688748,5407.822294,2898.34252,804.9907275,43.56493783,4340.317131,0,1112701.799,3_121_9,2,FALSE
15244,11-04-2016,1141140,385438.692,-148149.8108,0,842801.7231,0,43.37325265,27755.63247,44.8469496,16.34432686,40.08518829,1287.34787,0,1109278.234,3_121_9,2,FALSE
15245,18-04-2016,1166880,385703.9334,-181919.0738,0,819200.799,0,26523.05986,5639.338593,0.68509092,2190.225405,36.04459258,4399.536537,0,1061774.549,3_121_9,2,FALSE
15246,25-04-2016,888806.6667,385969.1749,-202222.4634,342813.5674,662017.9867,0,4087.099278,1009.539364,0.010463522,46.81760171,36.4991311,2694.001927,0,1196452.233,3_121_9,2,FALSE
15247,02-05-2016,898873.3333,386234.4163,-194850.723,-70004.46273,639971.6586,0,596.7562574,176.3354524,92376.14181,0.925178919,16.13027829,1792.986731,0,856310.1649,3_121_9,2,FALSE
15248,09-05-2016,889373.3333,386499.6577,-171792.0691,0,657766.1038,0,86.42666307,18416.37803,2400.702239,0.018253267,20.42220619,514.1260328,0,893911.7658,3_121_9,2,FALSE
15249,16-05-2016,1915375,386764.8991,-162187.5344,320208.1619,679609.8335,0,12.50214776,3540.050133,37.06340555,6045.897894,0.009729004,9752.461073,0,1243783.344,3_121_9,2,FALSE
15250,23-05-2016,1006845,387030.1406,-181808.6649,0,736260.0123,0,1.808202732,50507.29296,0.56616828,151.4983701,4.62E-06,16122.52656,0,1008265.18,3_121_9,2,FALSE
15251,30-05-2016,869198.3333,387295.382,-215105.5208,0,647431.1258,0,0.261516355,11916.47394,0.00864719,3.004895316,15.99957831,7597.895252,0,839154.6308,3_121_9,2,FALSE
15252,06-06-2016,727250,387560.6234,-231605.6695,0,542823.9389,0,0.037822396,2207.769379,0.00013207,0.059289255,13.59331498,2483.580574,0,703483.9333,3_121_9,2,FALSE
15253,13-06-2016,753730,387825.8648,-218540.4697,0,562750.8105,0,0.005470147,388.0688082,2.02E-06,0.001169708,23.56688115,2517.823947,0,734965.6719,3_121_9,2,FALSE
15254,20-06-2016,999196.6667,388091.1063,-191946.4522,0,673617.9747,0,62978.8493,49179.18547,3.08E-08,2412.55174,28.25435706,665.7415719,0,985027.2112,3_121_9,2,FALSE
15255,27-06-2016,845843.3333,388356.3477,-174198.2922,0,632093.5775,0,10664.48539,11494.94243,4.71E-10,52.01070057,23.79842651,562.2614348,0,869049.1314,3_121_9,2,FALSE
15256,04-07-2016,1126016.667,388621.5891,-166435.0698,0,780378.3845,0,29432.85935,2124.688308,20126.0207,1.027989652,33.42354713,684.9840873,0,1054967.908,3_121_9,2,FALSE
15257,11-07-2016,1140978.333,388886.8305,-149856.3532,0,851344.1749,0,4568.300746,373.3015665,337.7252982,0.020281739,41.64214189,2241.113162,0,1097936.755,3_121_9,2,FALSE
15258,18-07-2016,1242656.667,389152.0714,-113292.2153,0,855229.9943,0,3366.004356,97984.14389,18068.77606,5595.893872,21.40101925,2036.530221,0,1258162.6,3_121_9,2,FALSE
15259,25-07-2016,1293483.333,389417.3122,-71192.56626,0,963132.2003,0,490.6418742,34839.10188,300.1753342,137.4584457,43.01225915,6400.064324,0,1323567.4,3_121_9,2,FALSE
15260,01-08-2016,1484843.333,389682.553,-48027.14708,0,983177.8133,0,95773.23366,69899.85259,4.590770889,12610.98776,64.0166062,6988.614802,0,1510174.515,3_121_9,2,FALSE
15261,08-08-2016,1485698.333,389947.7938,-47633.30137,0,1104931.175,0,17801.24249,19119.28106,371.4669908,447.1719892,83.21844382,12257.24306,0,1497325.292,3_121_9,2,FALSE
15262,15-08-2016,1556608.333,390213.0347,-46050.1531,0,1064890.04,0,106848.5813,3690.13935,5.682889923,425.583805,0.040036098,17240.19554,0,1537263.144,3_121_9,2,FALSE
15263,22-08-2016,1391206.667,390478.2755,-18227.37128,0,986042.1432,0,20537.03095,653.7473627,105938.936,168.7670374,1.90E-05,19260.40244,0,1504851.931,3_121_9,2,FALSE
15264,29-08-2016,2018783.333,390743.5163,32797.13388,0,1356251.131,0,89266.07907,61573.66737,3069.335633,3.349456355,121.0291179,3583.78788,0,1937409.03,3_121_9,2,FALSE
15265,05-09-2016,2170721.667,391008.7571,79186.03788,0,1456377.673,0,99509.04919,51896.64748,8430.179401,0.439326183,144.167536,1209.421656,0,2087762.373,3_121_9,2,FALSE
