"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"12432",2016-07-18,1242656.66666667,677055.780216562,-186649.32870335,0,610788.066281529,0,654.776707797354,123302.468022445,23345.9732884658,4935.23935999352,1289.70184721213,21873.8279593287,9098.3749686142,1285694.8799486,"4_115_4",5,FALSE
"12433",2016-07-25,1293483.33333333,677517.252350725,-117290.006776813,0,687849.652319011,0,115.781097559438,81125.668081171,527.843466950196,42.5656141391794,2298.66850329222,38168.6615587729,9098.3749686142,1379454.46118342,"4_115_4",5,FALSE
"12434",2016-08-01,1484843.33333333,677978.724484888,-79124.8960850815,0,702165.826086278,0,26758.1081447182,104273.765914052,10.6738273869043,9750.09364549588,3205.96439344542,38853.9898952648,9098.3749686142,1492970.62527506,"4_115_4",5,FALSE
"12435",2016-08-08,1485698.33333333,678440.196619051,-78476.0338613578,0,789119.629157274,0,4920.48890493881,64857.0767792316,804.640218704236,95.8007533914407,3991.8775991704,50284.2766323484,9098.3749686142,1523136.32777137,"4_115_4",5,FALSE
"12436",2016-08-15,1556608.33333333,678901.668753214,-75867.7914408252,0,760523.055288252,0,35112.424409461,36238.5288153131,16.2919681042318,397.188134977312,8.16403530045209,58099.6099362685,9098.3749686142,1502527.51486868,"4_115_4",5,FALSE
"12437",2016-08-22,1391206.66666667,679363.140887377,-30029.6591894288,0,704211.472878908,0,6540.3495710833,18856.0252160769,104406.609523889,186.457182134928,0.0163765591119734,60450.7176358781,9098.3749686142,1553083.50505109,"4_115_4",5,FALSE
"12438",2016-08-29,2018783.33333333,679824.61302154,54033.3950238085,0,968607.288303755,0,28034.4951978285,92538.099534502,4066.64632730794,1.43517578069671,5405.29714328453,25356.2480843089,9098.3749686142,1866965.89278073,"4_115_4",5,FALSE
"12439",2016-09-05,2170721.66666667,680286.085074692,130459.279779261,0,1040115.65158588,0,34959.899422183,89109.085170121,11823.0234236646,1.05666375309897,6307.73151070646,14995.1320380283,9098.3749686142,2017155.31963691,"4_115_4",5,FALSE
"12440",2016-09-12,2247670,680747.557127844,164324.533666488,0,1167606.28791,0,6510.399877543,105554.372828432,252.269611853151,0.00809921141745086,6978.57335793312,30551.4460566647,9098.3749686142,2171623.82350459,"4_115_4",5,FALSE
"12441",2016-09-19,2192026.66666667,681209.029180996,167520.605746011,0,1062478.98364709,0,1161.20788827046,78553.4499281711,161047.765685588,7822.53570715559,7281.46497634062,43954.7601648705,9098.3749686142,2220128.1778931,"4_115_4",5,FALSE
"12442",2016-09-26,1895213.33333333,681670.501234147,178210.363373823,0,985140.950221203,0,205.484061268628,103232.852208394,12672.4347429516,72.8034703132156,5656.90730158853,20434.9431243207,9098.3749686142,1996395.61470662,"4_115_4",5,FALSE
"12443",2016-10-03,2232910,682131.973287299,213396.344792358,33750.6575859551,1021350.1281705,0,301192.125916228,102081.582483551,73564.5214274368,4016.37127763866,7103.84467039123,38417.6151330723,9098.3749686142,2486103.53971305,"4_115_4",5,FALSE
"12444",2016-10-10,2406035,682593.445340451,254531.987657422,0,1231620.54737886,0,95477.0658761214,63096.3656617892,89612.5862831091,6085.13240226089,9851.21234990228,63721.941384036,9098.3749686142,2505688.65930257,"4_115_4",5,FALSE
"12445",2016-10-17,2252445,683054.91483335,280511.686716187,0,1075453.48525377,0,215795.989188918,53860.3006021476,3083.67803764611,11748.5066513219,8781.2756839956,75094.2988630421,9098.3749686142,2416482.510799,"4_115_4",5,FALSE
"12446",2016-10-24,2663125,683516.384326248,300609.640270934,0,1334587.37777101,0,55831.0338686933,97195.6511592454,67101.5579584918,14159.9574803662,10384.5539754816,62751.8044682215,9098.3749686142,2635236.33624731,"4_115_4",5,FALSE
"12447",2016-10-31,2974771.66666667,683977.853819147,341183.903417322,0,1427371.64950508,0,230045.937315352,59250.272658638,1961.27961889802,16152.5250395825,14667.2952968665,51276.339714284,9098.3749686142,2834985.43135379,"4_115_4",5,FALSE
"12448",2016-11-07,2826128.33333333,684439.323312046,402214.200660843,0,1410537.42491578,0,61401.3901331,94115.7168461184,86266.8383132617,18054.7989409873,11054.8967784517,76619.1573642649,9098.3749686142,2853802.12223347,"4_115_4",5,FALSE
"12449",2016-11-14,3182900,684900.792804944,442614.679938629,0,1530701.48677986,0,125668.37898742,56879.7062957185,2892.32257309384,13118.3502627808,23.4209928870717,66377.9020990496,9098.3749686142,2932275.415703,"4_115_4",5,FALSE
"12450",2016-11-21,2964696.66666667,685362.262297843,420207.869927433,0,1442039.17177292,0,40269.5968499425,94258.5383948318,47343.6059876944,16904.0295612478,0.0469845406400972,63033.573264814,9098.3749686142,2818517.07000988,"4_115_4",5,FALSE
"12451",2016-11-28,2848525,685823.731790742,342857.837671534,0,1490703.65406738,0,7561.40893663472,56988.7320689346,25744.9860853471,11014.4704612141,44981.2754021408,77274.5823585622,9098.3749686142,2752049.05381111,"4_115_4",5,FALSE
"12452",2016-12-05,2740160,686277.290723351,268460.359531023,0,1315081.14783489,0,13839.7719280029,114244.983336626,589.402189431374,1963.0089177065,39969.4260247343,114471.802299291,9098.3749686142,2563995.56775367,"4_115_4",5,FALSE
"12453",2016-12-12,2380508.33333333,686730.849655959,248917.540978821,0,1262385.42060799,0,2495.6357254399,73153.7052065533,11.922038940803,4206.22099093455,31968.0452207664,80897.0935899306,9098.3749686142,2399864.80898395,"4_115_4",5,FALSE
"12454",2016-12-19,2230915,687184.408588568,278746.973627476,-316170.508840584,1138279.86738298,0,442.490053958085,130307.963848926,0.240508074087674,673.361002187306,28379.4690898373,37919.49565773,9098.3749686142,1994862.13588777,"4_115_4",5,FALSE
"12455",2016-12-26,3659425,687637.967521177,304218.606855264,989008.283836514,1234566.92396386,0,223713.605537824,87598.9623767294,0.00485160415043931,16971.8207851132,34195.12990177,12879.4813647971,9098.3749686142,3599889.16196327,"4_115_4",5,FALSE
"12456",2017-01-02,2827008.33333333,688091.526453785,280389.413048213,0,1197512.2737591,0,164726.057484823,144201.249076794,167531.039305911,9554.10983662431,31882.0292936409,95130.1447187027,9098.3749686142,2788116.21794621,"4_115_4",5,FALSE
"12457",2017-01-09,2042143.33333333,688545.085386394,212516.227938152,0,1088462.64259892,0,38396.7671433208,101307.001933985,14925.5264570784,12637.0713938741,29682.6447055719,76996.4897281316,9098.3749686142,2272567.83225405,"4_115_4",5,FALSE
"12458",2017-01-16,2113358.33333333,688992.932681827,141680.4208709,0,1070176.86959069,0,13852.551973287,62479.495811718,4721.6831357901,14649.7647275024,26979.4119375426,92914.0909660819,9098.3749686142,2125545.59666395,"4_115_4",5,FALSE
"12459",2017-01-23,2179918.33333333,689440.779977261,98881.4179135501,0,1117611.95154089,0,2497.98816781397,34697.2609196946,80530.3412173969,16503.1041268376,28877.8286552051,62234.4212197392,9098.3749686142,2140373.468707,"4_115_4",5,FALSE
"12460",2017-01-30,2370613.33333333,689888.627272694,80421.8966757818,0,1133470.06611406,0,56434.5786554078,17987.4563871044,2586.13594562234,9499.48880332147,30571.3564486382,76155.8028962298,9098.3749686142,2106113.78416747,"4_115_4",5,FALSE
"12461",2017-02-06,1814556.66666667,690336.474568127,63580.4970081985,0,965997.567463849,0,10871.2661354923,8966.30844030501,52.7987834404502,92.6669017765295,19697.1150207371,35172.851791797,9098.3749686142,1803865.92108234,"4_115_4",5,FALSE
"12462",2017-02-13,1951668.33333333,690784.32186356,34301.9541439763,0,1004601.34514839,0,1951.65174592771,82182.6024005338,1.06533212997646,19800.4745439888,43.6484535761015,53755.3306904364,9098.3749686142,1896520.76929113,"4_115_4",5,FALSE
"12463",2017-02-20,1918238.33333333,691232.169158993,-5581.11537695249,0,980204.663492076,0,345.761187689881,48067.3638574071,77294.537189964,274.254003124723,0.0875711071572793,59134.0113815098,9098.3749686142,1860070.10743353,"4_115_4",5,FALSE
"12464",2017-02-27,1472390,691680.016454426,-49996.5389218681,0,766906.897839724,0,61.1115458862932,25742.4345283304,2424.55084895533,31653.8882215478,11519.9147481442,73805.567130903,9098.3749686142,1562896.21736466,"4_115_4",5,FALSE
"12465",2017-03-06,1477865,692077.609938535,-95741.6572362231,0,748810.853021791,0,10.7966377936253,13065.1514301208,106088.314796396,848.303897941911,13499.0342853481,51644.4518963096,9098.3749686142,1539401.23363663,"4_115_4",5,FALSE
"12466",2017-03-13,1300166.66666667,692475.203422644,-137372.327124678,0,657871.001211842,0,3950.79410283611,6439.70987910152,4195.04854385848,6.62884164776382,11264.9720118388,70742.1694961542,9098.3749686142,1318671.57535386,"4_115_4",5,FALSE
"12467",2017-03-20,1160205,692872.796906752,-165745.978018995,0,577868.149113008,0,702.004780455177,3126.93773424609,140669.443104089,0.0508157290338127,9084.55793158824,70438.0149652894,9098.3749686142,1338114.35230078,"4_115_4",5,FALSE
"12468",2017-03-27,1356871.66666667,693270.390390861,-179992.174298256,0,714969.125150869,0,124.140842629051,30136.0552024649,8096.92876852165,2669.77228433551,14079.9080415978,76800.3924280643,9098.3749686142,1369252.9137797,"4_115_4",5,FALSE
"12469",2017-04-03,1355833.33333333,693667.98387497,-196511.240012713,0,722402.701199721,0,21.9341188574975,15454.1641449376,169.677445856028,21.7742778332046,13062.6937188951,29050.4582204276,9098.3749686142,1286438.5219574,"4_115_4",5,FALSE
"12470",2017-04-10,1176266.66666667,694065.577359078,-234756.953696319,17920.3194401053,592684.994493586,0,3.87489950208438,143583.426835292,3.42546655793835,0.166975475913355,8687.34437259735,11299.8408036413,9098.3749686142,1242590.39191813,"4_115_4",5,FALSE
"12471",2017-04-17,1955281.66666667,694463.170843187,-290282.755618294,931733.578536535,488356.049846279,0,2083.47472665427,100671.22179352,0.0691005998260514,0.00127982296861202,7974.57722224138,31081.1102743983,9098.3749686142,1975178.87297356,"4_115_4",5,FALSE
"12472",2017-04-24,1029928.33333333,694793.365680466,-330340.131852243,0,528515.023757428,0,369.187132465443,130046.543407222,0.00139391782518771,9.80946872715884e-06,6795.87916418731,49560.3865994123,9098.3749686142,1088838.63026128,"4_115_4",5,FALSE
"12473",2017-05-01,2263143.33333333,695123.560517745,-326254.031647234,321374.843481436,451460.94380155,0,43919.1554966088,87352.349766959,2.81185156252229e-05,7.51867065309031e-08,4366.17222520915,29689.3773463417,9098.3749686142,1316130.74598542,"4_115_4",5,FALSE
"12474",2017-05-08,813771.666666667,695453.755355023,-289590.06486803,0,416001.096381644,0,8293.9777539913,128818.933281889,5.67214868547305e-07,5.76284098044138e-10,4514.7548936962,30027.3104097146,9098.3749686142,1002618.13817711,"4_115_4",5,FALSE
"12475",2017-05-15,880871.666666667,695783.950192302,-266596.023430033,0,469608.57296752,0,1483.25659850162,86199.6033984691,1.14420231618345e-08,4.41704893033832e-12,9.25716174566659,52325.0371442885,9098.3749686142,1047912.02900142,"4_115_4",5,FALSE
"12476",2017-05-22,919185,696114.145029581,-290743.28008579,-65626.55446346,483101.313612545,0,262.597410571876,70361.9093185592,2.30811816289161e-10,6132.20851833745,0.0185694021099014,58705.933909404,9098.3749686142,967406.666787764,"4_115_4",5,FALSE
"12477",2017-05-29,826321.666666667,696444.339866859,-345274.742413633,0,428175.801037944,0,46.4070919484281,39880.6451380215,44163.5706790002,54.5464686474841,2663.80101194551,32295.8763566568,9098.3749686142,907548.620206005,"4_115_4",5,FALSE
"12478",2017-06-05,833798.333333333,696738.784545781,-380370.190693222,300183.124815664,416783.166203137,0,3258.05246137135,51843.3621731241,1119.0922628949,3862.99093149207,4419.05451089801,14398.0407475493,9098.3749686142,1121333.8529273,"4_115_4",5,FALSE
"12479",2017-06-12,746271.666666667,697033.229224702,-366743.517113524,0,397196.126111882,0,578.321268155747,28026.3294620971,22.6919130660053,32.4349117193928,3164.03951419686,15365.3309391509,9098.3749686142,783773.36120006,"4_115_4",5,FALSE
"12480",2017-06-19,1036406.66666667,697327.673903623,-323768.254219723,0,502943.081366712,0,43853.6009712032,14300.8375096529,0.457795832616732,0.951161129018804,6173.37483125648,16579.1167425033,9098.3749686142,966509.215030804,"4_115_4",5,FALSE
"12481",2017-06-26,927931.666666667,697622.118582544,-290450.016337213,0,473214.047398811,0,8280.74502353216,91836.5259137434,21589.7106800934,0.00729052806077824,4555.20027227126,7195.56995785391,9098.3749686142,1022942.28375078,"4_115_4",5,FALSE
"12482",2017-07-03,1126943.33333333,697916.563261465,-276522.179790368,0,556589.525695378,0,4213.08613674044,55151.5225648907,72849.891759495,14674.6614810101,8783.73011035019,27596.1646988577,9098.3749686142,1170351.34088643,"4_115_4",5,FALSE
"12483",2017-07-10,1184220,698211.007940386,-254173.420423276,0,630920.654771849,0,748.901087885496,30062.9275848431,2214.46168166261,168.128792072699,8729.7259857701,24225.2111871359,9098.3749686142,1150205.97357694,"4_115_4",5,FALSE
"12484",2017-07-17,1315508.33333333,698505.452619307,-199269.579923299,0,607000.848853125,0,4807.83986872536,78262.1054348597,159681.721207014,1.29356365651793,9324.98763915014,12680.4811408011,9098.3749686142,1380093.52537195,"4_115_4",5,FALSE
"12485",2017-07-24,1279360,698702.635830107,-128358.147802503,0,681032.852592521,0,855.374551284913,45294.8075071564,12263.2081221652,0.00991507609781466,9415.84989894546,38475.7112760577,9098.3749686142,1366780.67685942,"4_115_4",5,FALSE
"12486",2017-07-31,1455811.66666667,698899.819040908,-82661.002085525,0,707399.641113842,0,6199.21727998372,106333.898410326,4142.72857823272,7.59961730949473e-05,12681.3678702002,34999.5876952577,9098.3749686142,1497093.63294783,"4_115_4",5,FALSE
"12487",2017-08-07,1553355,699097.002251708,-77220.4385072136,0,785261.343509437,0,1105.19433075337,99499.2558696323,68437.2946719118,5.82488423320243e-07,17467.873779939,31407.2933346903,9098.3749686142,1634153.19421006,"4_115_4",5,FALSE
"12488",2017-08-14,1374855,699294.185462508,-78746.5628389093,0,670569.853949446,0,40627.0683843741,61050.3525227348,2018.3588491981,4.46460326760195e-09,38.2549585169624,52706.6419705707,9098.3749686142,1456656.52822706,"4_115_4",5,FALSE
"12489",2017-08-21,1970110,699491.368673308,-41911.2799537426,0,1002304.80358558,0,7632.79422689575,33779.8272979735,84612.148233524,646.452659518016,0.0767482419384751,58819.8902047971,9098.3749686142,1854474.45664471,"4_115_4",5,FALSE
"12490",2017-08-28,2336431.66666667,699688.551884108,38063.8624626629,0,1119530.31435399,0,257758.999599372,17473.4800205409,2801.27115368894,375.154154539799,26455.6100582013,85604.0749997287,9098.3749686142,2256849.69365545,"4_115_4",5,FALSE
"12491",2017-09-04,2002065,699659.588892765,119477.190318833,0,1066700.59558529,0,73310.3345772254,8699.81314836466,57.2485606018142,2.89998680264627,25372.424021675,70534.8053321336,9098.3749686142,2072913.2753923,"4_115_4",5,FALSE
"12492",2017-09-11,2027418.33333333,699630.625901422,161479.150612358,0,940688.337929239,0,121930.099635756,89005.9369623994,21404.3225337425,125.997714302753,19467.1855915272,28824.0676312883,9098.3749686142,2091654.09948065,"4_115_4",5,FALSE
"12493",2017-09-18,1886570,699601.662910079,167468.993441748,0,1004507.59898028,0,26242.9904590585,53035.4146449855,479.128787906651,0.96848809181786,24657.4039275805,44816.3208172472,9098.3749686142,2029908.85742559,"4_115_4",5,FALSE
"12494",2017-09-25,2529721.66666667,699572.699918735,174456.200892321,0,1183512.15393848,0,189647.863910944,93388.1823346415,9.68655552242847,2501.19909066061,33318.9983110538,65884.7157158103,9098.3749686142,2451390.07563678,"4_115_4",5,FALSE
"12495",2017-10-02,2357930,699543.736927392,205839.454719556,33750.6575859551,1245542.09289845,0,310189.294286228,80377.4991992578,0.195408753129487,20.3172146425756,31647.9376220705,80692.3530967112,9098.3749686142,2696701.91392763,"4_115_4",5,FALSE
"12496",2017-10-09,3003391.66666667,699514.773936049,247995.768121111,0,1301229.71231155,0,216919.069404683,130335.321444099,132763.613614782,10513.1572527668,36421.0674925957,60403.8664787529,9098.3749686142,2845194.72502501,"4_115_4",5,FALSE
"12497",2017-10-16,2283685,699485.810944706,277014.648412388,0,1216474.87174253,0,56257.6137847867,87624.7934680666,6920.95012959484,8567.37884182478,33531.2633555749,101182.934048122,9098.3749686142,2496158.63969621,"4_115_4",5,FALSE
"12498",2017-10-23,2584721.66666667,699330.116500574,296177.760572238,0,1238670.6744505,0,102185.589372632,73085.5104730477,144.220350793092,10098.3525866988,35827.6556780607,99521.1264370334,9098.3749686142,2564139.3813902,"4_115_4",5,FALSE
"12499",2017-10-30,2565400,699174.422056442,331825.03384563,-153939.521565597,1326804.20996409,0,28983.6782890616,41721.7177529614,2.91119350536781,12041.5191281442,40016.6361312741,46677.8464115454,9098.3749686142,2382406.82817567,"4_115_4",5,FALSE
"12500",2017-11-06,3407085,699018.72761231,391284.568665003,0,1482611.45928383,0,35166.7195474096,124962.986766509,152673.978601525,6753.02806521111,50615.3206931416,69311.034663755,9098.3749686142,3021496.19886731,"4_115_4",5,FALSE
"12501",2017-11-13,2803291.66666667,698863.033168177,439234.30804171,0,1494097.99999061,0,6551.01434194199,82635.0004615362,10439.0310758352,19030.6101692407,134.234922756841,63973.7149004044,9098.3749686142,2824057.32204082,"4_115_4",5,FALSE
"12502",2017-11-20,3303155,698707.338724045,429315.790457095,0,1543059.37176805,0,98621.3993246558,90324.4125620371,3562.55499773658,6656.34383727466,0.26943062832951,62272.9865019267,9098.3749686142,2941618.84257207,"4_115_4",5,FALSE
"12503",2017-11-27,3103743.33333333,698551.644279913,358447.422940749,0,1594601.87739377,0,20375.7210592747,54016.9730369237,69504.8299253703,3329.05470713133,86004.4503772024,98105.2067509616,9098.3749686142,2992035.55543991,"4_115_4",5,FALSE
"12504",2017-12-04,2793875,698395.949835781,278633.207123495,0,1346305.6487843,0,46552.4588918731,76109.5766293808,2064.72267895296,1477.32950573631,75024.8625052645,68239.0569240957,9098.3749686142,2601901.18784749,"4_115_4",5,FALSE
"12505",2017-12-11,2260396.66666667,698110.202635458,247752.137050336,0,1204833.57799164,0,8827.795719365,43797.1104762572,42.0510962042009,4127.59092680701,62328.5800160096,94219.0879694241,9098.3749686142,2373136.50885011,"4_115_4",5,FALSE
"12506",2017-12-18,2399176.66666667,697824.455435135,271937.58975497,0,1160607.7451864,0,123578.190737922,75063.5666316763,0.848431673997289,669.783215028285,65854.5657535862,108581.927879599,9098.3749686142,2513217.04799461,"4_115_4",5,FALSE
"12507",2017-12-25,3827520,697538.708234811,302550.628578079,479751.063855805,1091418.44171189,0,247253.609273258,43075.4799924184,111845.341071853,16970.684082708,53860.5499683957,128970.510478051,9098.3749686142,3182333.39221589,"4_115_4",5,FALSE
"12508",2018-01-01,3109461.66666667,697252.961034488,288728.242290471,213930.567459396,1100588.15846515,0,68616.5460200322,22787.774446697,45624.3380928897,9553.98112698386,57682.5386300186,152258.564060164,9098.3749686142,2666122.0465949,"4_115_4",5,FALSE
"12509",2018-01-08,2228128.33333333,696967.213834165,226169.120872863,0,1174676.85707622,0,13481.1718318791,16286.7977646901,1165.98706705525,12637.0571699684,59307.9638537894,156005.383191503,9098.3749686142,2365795.92763075,"4_115_4",5,FALSE
"12510",2018-01-15,2202593.33333333,696681.466633841,152733.210924041,0,1015779.01858239,0,64851.9890219345,8086.92053020941,115725.877247807,135.476341089962,53532.4297717973,87652.224170635,9098.3749686142,2204276.98819236,"4_115_4",5,FALSE
"12511",2018-01-22,1918293.33333333,696369.881463538,104208.229938664,0,948170.144544988,0,12663.609932084,52446.2579870378,146542.132699042,1.04156938343141,46675.0243993286,51810.2484355086,9098.3749686142,2067984.94593819,"4_115_4",5,FALSE
"12512",2018-01-29,1862458.33333333,696058.296293235,82930.9481105424,0,913703.335750781,0,34418.911240824,28394.9795476117,9142.36739762467,0.00798351201632929,44296.8491812977,46754.8864944517,9098.3749686142,1864798.95696849,"4_115_4",5,FALSE
"12513",2018-02-05,1975951.66666667,695746.711122931,67337.9361931688,0,1032895.12049147,0,6404.28589805065,14501.5406300673,25580.1922031977,66.5353138734456,56898.7807673663,114220.023012951,9098.3749686142,2022749.50060169,"4_115_4",5,FALSE
"12514",2018-02-12,1827318.33333333,695435.125952628,40499.3776815165,0,918156.67799549,0,7489.28804641963,52046.3590715386,585.124107080846,0.510740221864058,157.185350061384,80454.498537459,9098.3749686142,1803922.52245103,"4_115_4",5,FALSE
"12515",2018-02-19,1656268.33333333,695123.540782325,2009.4453172756,0,860762.143685074,0,1337.74777663537,28150.3311435055,36920.1814925639,0.00391471940372911,0.315530633085814,67677.0659088078,9098.3749686142,1701079.15052015,"4_115_4",5,FALSE
"12516",2018-02-26,1703790,694811.955612021,-41891.7068252475,0,816728.274924243,0,7586.92109864361,55956.387327759,78862.4429449055,3.00051810216073e-05,29322.0186491103,63304.614163888,9098.3749686142,1713779.28289394,"4_115_4",5,FALSE
"12517",2018-03-05,1488115,694500.370441718,-87638.3229770225,0,792331.912675657,0,1355.38381559208,30563.5646137354,2501.89842008608,2.29980930023243e-07,31544.4951779199,59537.6829433592,9098.3749686142,1533795.36007989,"4_115_4",5,FALSE
"12518",2018-03-12,1727330,694188.771976688,-130661.612778297,0,770392.913780821,0,85174.4214548534,71867.5554430982,143239.334719314,1.76273651209586e-09,29666.1754645393,39078.6330782257,9098.3749686142,1712044.56810786,"4_115_4",5,FALSE
"12519",2018-03-19,1208246.66666667,693877.173511659,-161914.458383762,0,644603.762422637,0,17199.8939922749,40895.1601162793,8533.80727344719,1.35108594036291e-11,22011.9571169872,41594.2542848151,9098.3749686142,1315899.92530295,"4_115_4",5,FALSE
"12520",2018-03-26,1388960,693565.575046629,-177946.191545242,17920.3194401053,669383.254240707,0,27118.1676245496,70589.5419767433,12022.6851635922,1.03556782634283e-13,24081.6734431511,64222.8810621472,9098.3749686142,1410056.281421,"4_115_4",5,FALSE
"12521",2018-04-02,2408331.66666667,693253.976581599,-192353.51669996,931733.578536535,572377.849680029,0,4989.44823502871,40033.5123740995,256.780230747281,7.9373242731573e-16,18999.7310530322,44701.566629544,9098.3749686142,2123091.30158927,"4_115_4",5,FALSE
"12522",2018-04-09,1131721.66666667,692942.37811657,-226076.267359974,0,602294.535688006,0,887.923655356812,31153.9742578852,5.18599439730466,6.08372672601702e-18,21584.1628124925,93937.2173132163,9098.3749686142,1225827.48544656,"4_115_4",5,FALSE
"12523",2018-04-16,950015,692630.77965154,-280351.747733619,0,505863.905333486,0,157.061257290398,16014.7618876248,0.104615891213881,1707.24455029567,15667.4610925375,76303.4189879975,9098.3749686142,1037091.36461166,"4_115_4",5,FALSE
"12524",2018-04-23,801298.333333333,692319.181001841,-325989.569599617,0,415933.861054944,0,27.7520834711267,91916.5426090137,0.00211034317853056,13.6096259603189,8910.37986033192,31754.6291270339,9098.3749686142,923984.762841936,"4_115_4",5,FALSE
"12525",2018-04-30,779838.333333334,692007.582352141,-330344.800317798,321374.843481436,407107.028497473,0,4.90274785124907,55211.8247493153,4.25704562809542e-05,29877.6580464071,6473.99985503471,25595.1044528805,9098.3749686142,1216406.51887593,"4_115_4",5,FALSE
"12526",2018-05-07,889546.666666667,691695.983702442,-296624.689416402,-65626.55446346,469117.643289907,0,0.866101790152788,65248.7540964928,8.58743615304911e-07,702.316773018816,13482.2690287376,8317.96579565784,9098.3749686142,895412.929877657,"4_115_4",5,FALSE
"12527",2018-05-14,862850,691384.385052742,-267642.899763729,0,439512.22011266,0,0.153001517264114,36494.2494509992,40647.4384246741,30464.2173265153,28.9205831655863,46404.8723051295,9098.3749686142,1026391.93146229,"4_115_4",5,FALSE
"12528",2018-05-21,2601601.66666667,691072.786403043,-283025.56129393,300183.124815664,492026.364046312,1184100.55683831,38.3112957308319,40809.0762406553,1009.40778599951,746.390405648426,0.0580187313619087,56960.8751711239,9098.3749686142,2493019.7646959,"4_115_4",5,FALSE
"12529",2018-05-28,905008.333333334,690761.187753343,-335479.023850701,0,472268.760228417,0,6.76826799351039,21469.9564916986,18951.5156247342,475.340819656508,12193.1602221342,76668.0756314867,9098.3749686142,966414.116157377,"4_115_4",5,FALSE
"12530",2018-06-04,910551.666666667,690449.589103644,-377466.118172597,0,484784.113226405,0,1.19566114306678,10788.7165056788,418.958028418345,3.68283546400681,13820.5806212089,79184.8120431419,9098.3749686142,911083.904821122,"4_115_4",5,FALSE
"12531",2018-06-11,923853.333333333,690137.990364901,-372446.060260002,0,460850.892183115,0,2523.74814798666,5290.26816706593,28738.1344135641,0.028230200969322,12910.1225455885,44161.3438215813,9098.3749686142,881264.842582615,"4_115_4",5,FALSE
"12532",2018-06-18,982420,689826.391626158,-331704.739276617,0,521167.368387352,0,447.493102016961,24376.5278740937,668.411330001108,0.000216376365094279,17797.3073970717,63886.1830225453,9098.3749686142,995563.318647611,"4_115_4",5,FALSE
"12533",2018-06-25,1056811.66666667,689514.792887415,-294643.878254053,0,538064.676002888,0,79.1039835196555,12332.43680935,75405.1230050392,5498.21201287267,16563.0011555286,57616.0518319957,9098.3749686142,1109527.89440317,"4_115_4",5,FALSE
"12534",2018-07-02,932326.666666667,689203.194148673,-278562.235952014,0,453541.725444236,0,7950.87729641626,94189.4658048852,2333.62554356921,48.1085981693495,10045.6593392291,50932.1745167723,9098.3749686142,1038780.96970855,"4_115_4",5,FALSE
"12535",2018-07-09,1126221.66666667,688891.59540993,-260292.449764007,0,567901.190671191,0,1421.17252240461,56935.9932311995,85930.6914421291,19231.7063172991,16302.0820245796,49802.5678665587,9098.3749686142,1235222.9246899,"4_115_4",5,FALSE
"12536",2018-07-16,1140006.66666667,688579.996671187,-211300.842824926,0,573338.149013629,0,4580.99584738694,65753.2059925951,2873.63897135411,260.340361448878,16412.5975608639,36402.2829244006,9098.3749686142,1185998.73948655,"4_115_4",5,FALSE
"12537",2018-07-23,1479303.33333333,688268.397932445,-140309.793442214,0,735615.640675203,0,7174.95578947358,36824.3621449439,27709.7952060157,2.00721972797018,27747.370840546,60112.1127324622,9098.3749686142,1452243.22406722,"4_115_4",5,FALSE
"12538",2018-07-30,1647193.33333333,687956.799149522,-87630.0780996186,0,877503.58032945,0,1281.00282077223,19187.8561290937,640.984196788495,0.0153854482769385,34259.4341521736,39703.8656358028,9098.3749686142,1582001.83466805,"4_115_4",5,FALSE
"12539",2018-08-06,2009478.33333333,687645.2003666,-76224.9735996887,0,965460.48336957,0,8217.31841695317,70742.6305899374,45346.8183812239,0.000117924998571544,42253.1365503442,116857.881468334,9098.3749686142,1869396.87062981,"4_115_4",5,FALSE
"12540",2018-08-13,1523443.33333333,687333.601583678,-80277.9249235557,0,804157.664389347,0,1469.37958157147,40136.4219103555,1157.01632352183,7551.09481875536,106.395163786042,81571.5691368748,9098.3749686142,1552303.59295295,"4_115_4",5,FALSE
"12541",2018-08-20,1420118.33333333,687022.002800756,-52275.0973904553,0,672132.077146066,0,107246.757818141,79470.1836177211,23.465032348594,69.7585781460673,0.213523213333602,68060.5530758703,9098.3749686142,1570848.28917042,"4_115_4",5,FALSE
"12542",2018-08-27,1673551.66666667,686710.404017834,22136.136174111,0,885023.556168669,0,22491.2671121709,46142.9424458781,0.47339474387857,7893.15582990154,37832.3250582201,108326.270353197,9098.3749686142,1825654.90552334,"4_115_4",5,FALSE
"12543",2018-09-03,2061091.66666667,686398.805234911,107101.374518463,0,1021686.78391559,0,16699.2648873416,66231.1342820183,720.988162686418,73.6030887213588,49784.6160464467,141883.115108076,9098.3749686142,2099678.06021287,"4_115_4",5,FALSE
"12544",2018-09-10,2144110,686087.206462546,157383.503965756,0,1139909.96472176,0,3024.24482725811,37137.9132207547,498.255625795775,0.56508429420138,56350.3836078409,127138.143459501,9098.3749686142,2216628.55594412,"4_115_4",5,FALSE
"12545",2018-09-17,2058653.33333333,685775.60769018,167494.739557947,0,1044670.56548803,0,536.633881302491,53001.3946987984,68860.4066037132,4549.94221564114,47837.7773291176,149713.143331451,9098.3749686142,2231538.5857648,"4_115_4",5,FALSE
