,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
12333,28-08-2017,2336431.667,469370.9184,27836.17787,0,1466863.156,0,283884.4415,26700.92688,872.0826483,0,5392.778486,32969.74571,0,2313890.228,2_202_4,1,FALSE
12334,04-09-2017,2002065,469351.4892,87373.90548,0,1397643.085,0,130969.0968,17077.56185,9.32000855,0,5937.551995,13591.03186,0,2121953.042,2_202_4,1,FALSE
12335,11-09-2017,2027418.333,469332.06,118090.0221,0,1232535.686,0,200108.9815,76828.26084,9574.744149,0,5159.792303,348.306844,0,2111977.854,2_202_4,1,FALSE
12336,18-09-2017,1886570,469312.6308,122470.406,0,1316154.791,0,52346.22964,54244.54175,104.9780435,0,5854.648626,4543.556463,0,2025031.783,2_202_4,1,FALSE
12337,25-09-2017,2529721.667,469293.2016,127580.1646,0,1550695.28,0,252557.8873,79547.2565,1.119414961,0,6961.555744,15067.59355,0,2501704.058,2_202_4,1,FALSE
12338,02-10-2017,2357930,469273.7724,150530.8002,36002.1438,1631969.927,0,295447.6339,71666.03562,0.011933095,0,6895.649548,26091.93271,0,2687877.907,2_202_4,1,FALSE
12339,09-10-2017,3003391.667,469254.3432,181359.7955,0,1704934.559,0,252071.4335,102272.3494,143000.0668,0,7376.669423,7776.038031,0,2868045.255,2_202_4,1,FALSE
12340,16-10-2017,2283685,469234.914,202581.36,0,1593884.638,0,90150.2151,76230.15647,2601.665266,0,7144.588052,55704.65597,0,2497532.193,2_202_4,1,FALSE
12341,23-10-2017,2584721.667,469130.4698,216595.3818,0,1622966.66,0,179362.1394,67246.10192,27.94448464,0,7347.735384,44353.7531,0,2607030.186,2_202_4,1,FALSE
12342,30-10-2017,2565400,469026.0255,242664.3032,-164208.7351,1738443.512,0,61161.69023,46554.31216,0.29791464,0,7744.471478,1652.462533,0,2403038.34,2_202_4,1,FALSE
12343,06-11-2017,3407085,468921.5813,286147.1786,0,1942589.76,0,87637.81278,98876.31704,186319.528,0,8567.95209,16125.24575,0,3095185.376,2_202_4,1,FALSE
12344,13-11-2017,2803291.667,468817.137,321212.9178,0,1957639.985,0,14497.58922,73155.18343,4313.155122,0,415.9507965,10952.01608,0,2851003.935,2_202_4,1,FALSE
12345,20-11-2017,3303155,468712.6928,313959.4863,0,2021791.56,0,191847.1085,77770.89569,1098.012789,0,6.272234245,10229.68666,0,3085415.715,2_202_4,1,FALSE
12346,27-11-2017,3103743.333,468608.2485,262133.309,0,2089325.062,0,48129.82433,55017.5981,48707.07939,0,9924.521134,50523.88621,0,3032369.528,2_202_4,1,FALSE
12347,04-12-2017,2793875,468503.8043,203765.0152,0,1763995.247,0,115211.2588,69002.65868,604.4741559,0,9938.947742,10379.3993,0,2641400.805,2_202_4,1,FALSE
12348,11-12-2017,2260396.667,468312.117,181181.6276,0,1578631.648,0,20946.74615,47941.54474,6.455043199,0,9450.749647,41961.65611,0,2348432.544,2_202_4,1,FALSE
12349,18-12-2017,2399176.667,468120.4297,198868.497,0,1520684.807,0,213824.5001,68316.04937,0.068812584,0,9550.030407,62159.61032,0,2541523.993,2_202_4,1,FALSE
12350,25-12-2017,3827520,467928.7423,221255.8728,511754.9709,1430029.611,0,276349.9157,47398.11636,105071.8996,0,8967.987777,102685.0774,0,3171442.194,2_202_4,1,FALSE
12351,01-01-2018,3109461.667,467737.055,211147.5344,228201.7479,1442044.221,0,119299.6813,31541.11265,27064.71642,0,9105.937548,154426.1332,0,2690568.139,2_202_4,1,FALSE
12352,08-01-2018,2228128.333,467545.3677,165397.9252,0,1539118.843,0,22013.36837,25383.71207,313.0449934,0,9200.992658,155414.6461,0,2384387.9,2_202_4,1,FALSE
12353,15-01-2018,2202593.333,467353.6804,111694.0991,0,1330923.154,0,144769.0583,16195.0291,111720.71,0,8901.087947,11751.9166,0,2203308.736,2_202_4,1,FALSE
12354,22-01-2018,1918293.333,467144.6602,76207.68457,0,1242338.714,0,29447.36179,53681.98677,173173.1111,0,8436.097057,2575.605516,0,2053005.221,2_202_4,1,FALSE
12355,29-01-2018,1862458.333,466935.64,60647.5663,0,1197178.622,0,93544.71901,36166.75689,3702.73882,0,8209.125889,3727.017372,0,1870112.186,2_202_4,1,FALSE
12356,05-02-2018,1975951.667,466726.6199,49244.36586,0,1353349.505,0,15779.39235,23550.40611,12260.31707,0,8987.945511,84855.95681,0,2014754.508,2_202_4,1,FALSE
12357,12-02-2018,1827318.333,466517.5997,29617.27496,0,1203013.608,0,24222.84502,53425.27459,135.5066113,0,492.6768588,17540.67235,0,1794965.458,2_202_4,1,FALSE
12358,19-02-2018,1656268.333,466308.5795,1469.511333,0,1127812.493,0,3319.134761,35975.53568,19699.02806,0,7.477726388,11130.94146,0,1665722.702,2_202_4,1,FALSE
12359,26-02-2018,1703790,466099.5594,-30635.48802,0,1070117.173,0,29029.98208,56060.68662,59446.41067,0,5808.029016,10170.81642,0,1666097.169,2_202_4,1,FALSE
12360,05-03-2018,1488115,465890.5392,-64090.07885,0,1038151.871,0,4030.284722,37947.89675,765.4653817,0,6736.543128,8689.976274,0,1498122.497,2_202_4,1,FALSE
12361,12-03-2018,1727330,465681.5101,-95553.09573,0,1009406.326,0,182023.7996,66282.00157,165080.1715,0,6648.13947,1910.47251,0,1801479.325,2_202_4,1,FALSE
12362,19-03-2018,1208246.667,465472.481,-118408.3635,0,844591.2517,0,43545.09333,45797.12072,3371.23924,0,5649.015311,3257.497124,0,1293275.335,2_202_4,1,FALSE
12363,26-03-2018,1388960,465263.4519,-130132.4017,19115.77325,877058.5491,0,75885.20431,65503.67691,4726.246662,0,5829.726516,14042.90196,0,1397293.129,2_202_4,1,FALSE
12364,02-04-2018,2408331.667,465054.4229,-140668.507,993888.9693,749957.3423,0,12089.02289,45187.99238,51.08124532,0,5074.4257,3163.854217,0,2133798.604,2_202_4,1,FALSE
12365,09-04-2018,1131721.667,464845.3938,-165330.0213,0,789155.6418,0,1603.812461,38425.3416,0.544610884,0,5400.434865,46990.87537,0,1181092.023,2_202_4,1,FALSE
12366,16-04-2018,950015,464636.3647,-205021.7874,0,662807.5322,0,207.0812991,25129.6221,0.005805607,0,4436.244463,17295.67357,0,969490.7368,2_202_4,1,FALSE
12367,23-04-2018,801298.3333,464427.3355,-238396.8167,0,544976.8072,0,26.64301977,78606.67054,6.19E-05,0,2888.349456,455.5580364,0,852984.5471,2_202_4,1,FALSE
12368,30-04-2018,779838.3333,464218.3063,-241581.8055,342813.5674,533411.4612,0,3.426311592,55705.55466,6.60E-07,0,2101.585622,622.1267225,0,1157294.223,2_202_4,1,FALSE
12369,07-05-2018,889546.6667,464009.2771,-216922.2218,-70004.46273,614660.7896,0,0.440600155,62165.53733,7.03E-09,0,3632.363905,8.797204396,0,857550.5211,2_202_4,1,FALSE
12370,14-05-2018,862850,463800.2479,-195727.7817,0,575870.3219,0,0.056657726,42597.15104,22391.59488,0,75.23841839,6683.630226,0,915690.4592,2_202_4,1,FALSE
12371,21-05-2018,2601601.667,463591.2186,-206977.1525,320208.1619,644676.9115,1306997.404,259.6335432,45678.8308,255.2456309,0,1.102766381,9497.994697,0,2584189.351,2_202_4,1,FALSE
12372,28-05-2018,905008.3333,463382.1894,-245336.4734,0,618789.5365,0,33.40883932,30295.24606,8226.573945,0,2895.31635,23114.03341,0,901399.8312,2_202_4,1,FALSE
12373,04-06-2018,910551.6667,463173.1602,-276041.7184,0,635187.7617,0,4.296474736,19508.11477,89.83593037,0,3761.776084,22547.40305,0,868230.6298,2_202_4,1,FALSE
12374,11-06-2018,923853.3333,462964.131,-272370.5402,0,603829.2895,0,12632.94216,12310.84859,14077.98233,0,3695.392977,2153.684501,0,839293.7309,2_202_4,1,FALSE
12375,18-06-2018,982420,462755.1017,-242576.3316,0,682858.875,0,1678.365411,32679.57573,156.4500161,0,4626.700064,12861.13031,0,955039.8666,2_202_4,1,FALSE
12376,25-06-2018,1056811.667,462546.0724,-215473.6507,0,704998.5506,0,216.7486622,21138.75523,55106.87657,0,4505.360613,7958.259125,0,1040996.973,2_202_4,1,FALSE
12377,02-07-2018,932326.6667,462337.0432,-203713.1138,0,594252.4632,0,33654.9185,79980.37102,698.9778736,0,3160.299028,5321.211573,0,975692.1705,2_202_4,1,FALSE
12378,09-07-2018,1126221.667,462128.0139,-190352.3831,0,744091.8056,0,4732.409868,56841.51048,67810.13713,0,4306.046868,5327.035879,0,1154884.577,2_202_4,1,FALSE
12379,16-07-2018,1140006.667,461918.9846,-154524.7241,0,751215.5733,0,18428.38632,62489.81666,899.4741455,0,4440.655375,1790.603079,0,1146658.769,2_202_4,1,FALSE
12380,23-07-2018,1479303.333,461709.9553,-102608.8293,0,963839.4483,0,27110.80315,42847.30796,13494.2897,0,6186.419229,11598.24285,0,1424177.637,2_202_4,1,FALSE
12381,30-07-2018,1647193.333,461500.926,-64084.04935,0,1149747.939,0,3744.131202,28261.48859,149.6996168,0,7086.121191,2172.840449,0,1588579.097,2_202_4,1,FALSE
12382,06-08-2018,2009478.333,461291.8967,-55743.47388,0,1264993.358,0,31790.80708,65568.08656,26145.33107,0,7900.681753,92053.04045,0,1893999.728,2_202_4,1,FALSE
12383,13-08-2018,1523443.333,461082.8675,-58707.4052,0,1053646.547,0,4447.254164,45238.32742,301.5398807,0,324.5881615,18210.27666,0,1524543.995,2_202_4,1,FALSE
12384,20-08-2018,1420118.333,460873.8382,-38228.88207,0,880660.1907,0,204107.5979,71021.06178,3.217249347,0,4.857025782,11213.47461,0,1589655.355,2_202_4,1,FALSE
12385,27-08-2018,1673551.667,460664.8089,16188.20015,0,1159600.978,0,54518.94497,49547.89499,0.034296466,0,6806.307304,67247.28759,0,1814574.456,2_202_4,1,FALSE
12386,03-09-2018,2061091.667,460455.7796,78323.44692,0,1338663.796,0,46138.84031,62768.85958,152.9316403,0,8413.499367,135658.702,0,2130575.856,2_202_4,1,FALSE
12387,10-09-2018,2144110,460246.7503,115094.8676,0,1493565.567,0,6720.953045,43062.83002,100.0596588,0,8967.724602,85435.07659,0,2213193.829,2_202_4,1,FALSE
12388,17-09-2018,2058653.333,460037.721,122489.2342,0,1368778.267,0,879.2754103,54133.62033,47899.01067,0,8517.174029,146993.4685,0,2209727.771,2_202_4,1,FALSE
12389,24-09-2018,2208345,459828.6917,125489.1808,0,1524075.523,0,582.8706409,51542.80282,592.8308161,0,9141.334415,3013.810856,0,2174267.045,2_202_4,1,FALSE
12390,01-10-2018,2603008.333,459619.6624,145278.3502,36002.1438,1649949.05,0,303291.4518,49149.0047,3251.574626,0,9723.227868,31823.09409,0,2688087.559,2_202_4,1,FALSE
12391,08-10-2018,2313193.333,459410.6331,176209.0638,0,1592546.055,0,169994.4032,32818.51182,3530.843647,0,9536.674287,16577.68232,0,2460623.867,2_202_4,1,FALSE
12392,15-10-2018,2813106.667,459201.6038,199738.5723,0,1750206.81,0,198360.3275,57807.96117,671.5648108,0,9890.911001,72508.74611,0,2748386.497,2_202_4,1,FALSE
12393,22-10-2018,2665110,458992.5745,213780.0834,0,1862087.461,0,51424.04032,39266.99944,7.172885074,0,10123.9959,83684.11867,0,2719366.446,2_202_4,1,FALSE
12394,29-10-2018,2947875,458783.5452,236472.9929,0,1859789.667,0,101636.0824,25721.62324,1647.537814,0,10226.51321,66444.85281,0,2760722.814,2_202_4,1,FALSE
12395,05-11-2018,2768941.667,458574.5159,277914.0231,0,1879578.399,0,17619.41074,76424.99472,1030.129699,0,10295.76445,25585.10953,0,2747022.347,2_202_4,1,FALSE
12396,12-11-2018,2666240,458365.4865,317297.0176,0,1665357.723,0,198168.5446,53914.74451,11.01412176,0,943.8186753,12054.83713,0,2706113.186,2_202_4,1,FALSE
12397,19-11-2018,2559550,458156.4572,319076.3625,0,1771884.667,0,51323.90387,57788.18487,0.1174152,0,14.89710595,10394.86604,0,2668639.456,2_202_4,1,FALSE
12398,26-11-2018,2653766.667,457947.4279,273311.7272,0,1577087.37,0,196074.3547,39252.01791,106153.0046,0,10173.20576,101.5284995,0,2660100.636,2_202_4,1,FALSE
12399,03-12-2018,2144703.333,457738.3985,212459.6342,0,1485117.863,0,50243.11034,55838.75075,1633.787203,0,10273.88025,29235.58174,0,2302541.006,2_202_4,1,FALSE
12400,10-12-2018,2451681.667,457529.3692,181733.3975,0,1671784.473,0,7406.300695,37781.00199,20873.93962,0,10615.12836,124892.141,0,2512615.752,2_202_4,1,FALSE
12401,17-12-2018,2469486.667,457320.3398,194041.349,0,1719153.846,0,970.6562396,37745.79024,236.8326944,0,10625.72658,60121.94915,0,2480216.489,2_202_4,1,FALSE
12402,24-12-2018,3208150,457111.3105,218895.8179,511754.9709,1700297.121,0,303888.797,24653.03695,28302.32008,0,10851.3202,155665.1708,0,3411419.865,2_202_4,1,FALSE
12403,31-12-2018,2746851.667,456902.2811,216018.0569,228201.7479,1530476.535,0,267109.2319,15707.35287,328.6376287,0,10494.16659,109464.1761,0,2834702.186,2_202_4,1,FALSE
12404,04-01-2016,2171506.667,446656.5457,198181.1964,0,1459759.584,0,31193.58205,92492.9412,7804.569944,0,2101.167238,22193.62758,0,2260383.214,2_192_4,1,FALSE
12405,11-01-2016,2464131.667,446966.9045,145631.4115,0,1559766.048,0,10520.12854,67583.18798,197131.2402,0,2534.185163,11427.82238,0,2441560.929,2_192_4,1,FALSE
12406,18-01-2016,2012520,447277.2633,96422.14646,0,1403079.779,0,1389.988773,46864.16308,3925.134332,0,1664.584269,10749.07929,0,2011372.139,2_192_4,1,FALSE
12407,25-01-2016,1738911.667,447587.6221,69139.57941,0,1158577.299,0,179.3754769,31174.8814,66505.97858,0,1519.280313,6076.839703,0,1780760.856,2_192_4,1,FALSE
12408,01-02-2016,1772306.667,447897.9809,57088.45315,0,1147003.653,0,40646.31951,49713.87135,678.3166736,0,1273.651881,2208.817755,0,1746511.064,2_192_4,1,FALSE
12409,08-02-2016,1809058.333,448208.3397,43496.25934,0,1229139.576,0,5829.30206,33256.65216,10130.96198,0,1195.208954,2262.989843,0,1773519.29,2_192_4,1,FALSE
12410,15-02-2016,1952740,448518.6985,20333.9302,0,1218758.751,0,215051.2246,21547.18694,3354.94472,0,30.3282348,8504.074888,0,1936099.139,2_192_4,1,FALSE
12411,22-02-2016,1507805,448829.0573,-9744.832475,0,1052194.403,0,61025.87555,13654.76408,27.68890877,0,0.672349555,9955.591721,0,1575943.221,2_192_4,1,FALSE
12412,29-02-2016,1510391.667,449139.4161,-42597.86001,0,954741.6506,0,163979.3004,8527.327329,0.226246547,0,596.6102661,117.0993523,0,1534503.77,2_192_4,1,FALSE
12413,07-03-2016,1588840,449449.7749,-75985.83053,0,1045724.414,0,36167.60087,5275.407939,121591.8088,0,1156.631883,846.188635,0,1584225.996,2_192_4,1,FALSE
12414,14-03-2016,1605990,449760.1337,-105220.252,0,1033672.509,0,73360.76942,47578.27422,1561.305114,0,962.7950212,403.937236,0,1502079.472,2_192_4,1,FALSE
12415,21-03-2016,1356010,450070.4925,-123851.6206,19115.77325,946131.9514,0,11597.00575,31694.36365,12.8162487,0,880.3339164,750.1119145,0,1336401.228,2_192_4,1,FALSE
12416,28-03-2016,2103936.667,450380.8513,-133392.223,993888.9693,943313.6799,0,1536.596324,58269.80032,88245.27473,0,1018.380774,1621.38389,0,2404882.713,2_192_4,1,FALSE
12417,04-04-2016,1120835,450691.21,-147556.3579,0,782481.9457,0,198.3691254,39650.12382,979.5592821,0,662.7556136,1581.672884,0,1128689.279,2_192_4,1,FALSE
12418,11-04-2016,1141140,451001.5688,-178795.3594,0,788849.3765,0,25.52155982,59735.40418,8.026852022,0,586.2040685,161.3716452,0,1121572.114,2_192_4,1,FALSE
12419,18-04-2016,1166880,451311.9276,-219549.9678,0,766759.2766,0,20955.94018,40767.41559,0.065583688,0,532.5765289,2042.693124,0,1062819.927,2_192_4,1,FALSE
12420,25-04-2016,888806.6667,451622.2865,-244053.2176,342813.5674,619638.5956,0,2846.449658,26798.39687,0.000535841,0,530.1034231,703.3373412,0,1200899.52,2_192_4,1,FALSE
12421,02-05-2016,898873.3333,451932.6453,-235156.5949,-70004.46273,599003.5735,0,368.6994192,17151.00522,75591.15561,0,295.0594673,404.1550509,0,839585.2359,2_192_4,1,FALSE
12422,09-05-2016,889373.3333,452243.0041,-207328.1402,0,615658.8989,0,47.45629517,50827.95812,798.052958,0,320.8882385,46.27387506,0,912614.3924,2_192_4,1,FALSE
12423,16-05-2016,1915375,452553.3629,-195736.8582,320208.1619,636104.292,0,6.103237239,34076.89979,6.535966629,0,7.345268345,6979.404013,0,1254205.247,2_192_4,1,FALSE
12424,23-05-2016,1006845,452863.7217,-219416.7202,0,689127.9831,0,0.784839769,72794.6827,0.053402116,0,0.162433082,9676.690389,0,1005047.358,2_192_4,1,FALSE
12425,30-05-2016,869198.3333,453174.0806,-259601.2017,0,605985.5194,0,0.100924331,51022.23427,0.000436314,0,195.1896433,2119.781554,0,852895.7051,2_192_4,1,FALSE
12426,06-06-2016,727250,453484.4394,-279514.4908,0,508074.8105,0,0.012978067,34220.30632,3.56E-06,0,220.7664724,341.0104167,0,716826.8553,2_192_4,1,FALSE
12427,13-06-2016,753730,453794.7982,-263746.6873,0,526726.0541,0,0.001668876,22212.48163,2.91E-08,0,343.5867911,687.0701098,0,740017.3052,2_192_4,1,FALSE
12428,20-06-2016,999196.6667,454105.157,-231651.5609,0,630496.0049,0,55461.17573,71724.72861,2.38E-10,0,413.9252459,60.7338734,0,980610.1646,2_192_4,1,FALSE
12429,27-06-2016,845843.3333,454415.5159,-210232.1028,0,591629.8114,0,8302.822037,50161.25625,1.94E-12,0,374.2265274,99.19621099,0,894750.7255,2_192_4,1,FALSE
12430,04-07-2016,1126016.667,454725.8747,-200863.018,0,730422.0972,0,24263.31563,33585.60577,11014.55357,0,475.069661,163.0593784,0,1053786.558,2_192_4,1,FALSE
12431,11-07-2016,1140978.333,455036.2335,-180854.9088,0,796844.9793,0,3325.231388,21774.01652,93.058649,0,573.8843118,935.5821609,0,1097728.077,2_192_4,1,FALSE
12432,18-07-2016,1242656.667,455346.5916,-136727.2914,0,800482.0461,0,2256.027191,97242.36674,9619.870301,0,364.8825194,601.577207,0,1229186.07,2_192_4,1,FALSE
12433,25-07-2016,1293483.333,455656.9498,-85919.11392,0,901476.8419,0,291.7809804,71788.91056,80.92627913,0,572.3720984,3357.646085,0,1347306.314,2_192_4,1,FALSE
12434,01-08-2016,1484843.333,455967.3079,-57961.80892,0,920239.2256,0,89013.22231,85714.62117,0.661355338,0,801.1121204,2921.060431,0,1496695.402,2_192_4,1,FALSE
12435,08-08-2016,1485698.333,456277.666,-57486.49419,0,1034198.489,0,14795.31153,61727.92342,129.8383729,0,1003.575086,6580.970449,0,1517227.28,2_192_4,1,FALSE
12436,15-08-2016,1556608.333,456588.0241,-55575.86358,0,996720.6057,0,101663.2808,42297.02178,1.061235856,0,24.87383887,9598.854692,0,1551317.859,2_192_4,1,FALSE
12437,22-08-2016,1391206.667,456898.3823,-21997.79657,0,922920.1941,0,17631.01884,27886.64872,92554.01915,0,0.551104522,10140.80047,0,1506033.818,2_192_4,1,FALSE
12438,29-08-2016,2018783.333,457208.7404,39581.38933,0,1269430.08,0,83727.66691,78537.66565,1045.698825,0,1066.770679,313.4218023,0,1930911.434,2_192_4,1,FALSE
12439,05-09-2016,2170721.667,457519.0985,95566.07617,0,1363146.975,0,95237.57222,76535.87606,3922.075841,0,1500.063964,112.9136631,0,2093540.651,2_192_4,1,FALSE
12440,12-09-2016,2247670,457829.4565,120373.5827,0,1530232.698,0,16160.51183,86474.05198,32.42509886,0,1699.857778,1828.495674,0,2214631.079,2_192_4,1,FALSE
12441,19-09-2016,2192026.667,458139.8146,122714.8195,0,1392455.743,0,2167.171174,70204.33583,207912.7716,0,1786.04142,4778.566913,0,2260159.264,2_192_4,1,FALSE
12442,26-09-2016,1895213.333,458450.1727,130545.4483,0,1291098.643,0,280.2251955,85079.0853,4492.923692,0,1480.957672,250.9404081,0,1971678.396,2_192_4,1,FALSE
12443,03-10-2016,2232910,458760.5308,156320.4348,36002.1438,1338553.396,0,297565.0768,84412.96199,51509.11947,0,1726.741607,3331.298213,0,2428181.703,2_192_4,1,FALSE
12444,10-10-2016,2406035,459070.8888,186453.7606,0,1614128.026,0,157255.5261,60622.7807,71432.78141,0,2246.938744,14517.77161,0,2565728.474,2_192_4,1,FALSE
12445,17-10-2016,2252445,459381.2452,205484.8169,0,1409459.768,0,260253.2329,54535.3046,742.221363,0,2129.396404,21064.24715,0,2413050.233,2_192_4,1,FALSE
12446,24-10-2016,2663125,459691.6015,220207.2848,0,1749073.523,0,98952.82095,81393.60325,44399.42789,0,2391.968134,9743.771076,0,2665854,2_192_4,1,FALSE
12447,31-10-2016,2974771.667,460001.9579,249929.3799,0,1870674.038,0,268532.9692,58082.59886,418.3140547,0,3074.490242,5085.918757,0,2915799.667,2_192_4,1,FALSE
12448,07-11-2016,2826128.333,460312.3142,294636.2497,0,1848611.566,0,108878.9736,79547.34859,66725.62782,0,2620.64406,23582.34311,0,2884915.068,2_192_4,1,FALSE
12449,14-11-2016,3182900,460622.6706,324231.042,0,2006095.282,0,203886.9238,56545.2053,681.1155874,0,80.79496177,11973.03919,0,3064116.073,2_192_4,1,FALSE
12450,21-11-2016,2964696.667,460933.0269,307817.2543,0,1889896.89,0,83476.75394,79630.42185,26104.49566,0,1.801008737,10510.35333,0,2858370.997,2_192_4,1,FALSE
12451,28-11-2016,2848525,461243.3833,251155.5965,0,1953675.222,0,13627.08809,56614.12522,11092.28371,0,5521.111721,22574.63669,0,2775503.447,2_192_4,1,FALSE
12452,05-12-2016,2740160,461548.4195,196656.7898,0,1723509.194,0,41781.21245,91719.5191,93.73790492,0,5760.047427,80023.74163,0,2601092.662,2_192_4,1,FALSE
12453,12-12-2016,2380508.333,461853.4556,182340.9781,0,1654447.623,0,6011.411145,66906.4501,0.766085391,0,5287.473589,17555.03229,0,2394403.19,2_192_4,1,FALSE
12454,19-12-2016,2230915,462158.4918,204192.1016,-337262.0547,1491798.297,0,785.0195411,101667.3749,0.006259193,0,4944.501058,873.6476463,0,1929157.385,2_192_4,1,FALSE
12455,26-12-2016,3659425,462463.528,222850.9816,1054984.436,1617989.466,0,272763.6024,75786.45705,5.11E-05,0,5344.979675,16.03288753,0,3712199.484,2_192_4,1,FALSE
12456,02-01-2017,2827008.333,462768.5642,205395.2471,0,1569426.66,0,230317.2422,110600.466,224274.3417,0,5222.399652,55374.62339,0,2863379.545,2_192_4,1,FALSE
12457,09-01-2017,2042143.333,463073.6004,155675.7178,0,1426509.212,0,71481.53038,84098.56131,5567.120126,0,5038.780928,18566.47723,0,2230011,2_192_4,1,FALSE
12458,16-01-2017,2113358.333,463374.7953,103785.9623,0,1402544.381,0,29378.2049,60356.76017,1230.437381,0,4787.994199,39207.5464,0,2104666.081,2_192_4,1,FALSE
12459,23-01-2017,2179918.333,463675.9902,72434.16591,0,1464711.495,0,4082.810342,41243.0955,59535.89445,0,4916.655028,7436.553535,0,2118036.66,2_192_4,1,FALSE
12460,30-01-2017,2370613.333,463977.1851,58911.90812,0,1485494.704,0,140611.7046,27136.13083,591.8232974,0,5067.56051,20883.17501,0,2202674.191,2_192_4,1,FALSE
12461,06-02-2017,1814556.667,464278.38,46574.98209,0,1266009.852,0,28145.06771,17378.24327,4.843972925,0,4072.44658,864.4341904,0,1827328.25,2_192_4,1,FALSE
12462,13-02-2017,1951668.333,464579.5748,25127.40503,0,1316602.901,0,3898.225515,72231.96033,0.039577481,0,160.7542818,7877.911313,0,1890478.772,2_192_4,1,FALSE
12463,20-02-2017,1918238.333,464880.7697,-4088.366103,0,1284629.281,0,506.2994933,50568.94431,55574.23003,0,3.614910675,9844.351291,0,1861919.125,2_192_4,1,FALSE
12464,27-02-2017,1472390,465181.9646,-36624.24823,0,1005087.094,0,65.19000271,33885.87805,544.5901347,0,2135.094919,20082.55321,0,1490358.117,2_192_4,1,FALSE
12465,06-03-2017,1477865,465449.3618,-70134.17921,0,981370.9154,0,8.384303822,21981.31838,95306.62374,0,2854.266551,4706.940801,0,1501543.632,2_192_4,1,FALSE
12466,13-03-2017,1300166.667,465716.7591,-100630.1299,0,862187.646,0,18462.42446,13941.20096,1089.199851,0,2623.709203,17765.02872,0,1281155.838,2_192_4,1,FALSE
12467,20-03-2017,1160205,465984.1563,-121414.8414,0,757338.1078,0,2491.070648,8710.805067,160369.0489,0,2236.672617,15624.1967,0,1291339.217,2_192_4,1,FALSE
12468,27-03-2017,1356871.667,466251.5535,-131850.6883,0,937018.8774,0,322.3738774,37229.11037,2518.291136,0,2975.664747,21029.82558,0,1335495.008,2_192_4,1,FALSE
12469,03-04-2017,1355833.333,466518.9507,-143951.4932,0,946761.1177,0,41.48871795,24305.62428,20.7314608,0,2916.612577,317.2706972,0,1296930.303,2_192_4,1,FALSE
12470,10-04-2017,1176266.667,466786.348,-171967.8428,19115.77325,776756.6579,0,5.335680853,110136.4862,0.169393595,0,2204.063549,18.51714581,0,1203055.508,2_192_4,1,FALSE
12471,17-04-2017,1955281.667,467053.7452,-212642.4734,993888.9693,640026.0116,0,10486.51213,83658.63706,0.001384004,0,1986.714852,1991.200712,0,1986449.319,2_192_4,1,FALSE
12472,24-04-2017,1029928.333,467275.8142,-241985.9304,0,692657.2586,0,1385.425466,101545.3758,1.13E-05,0,1734.062049,6962.280439,0,1029574.286,2_192_4,1,FALSE
12473,01-05-2017,2263143.333,467497.8832,-238992.7163,342813.5674,591672.3,0,124788.6504,75675.19999,9.24E-08,0,1206.253473,928.7165582,0,1365589.855,2_192_4,1,FALSE
12474,08-05-2017,813771.6667,467719.9522,-212135.0527,0,545199.599,0,23505.73179,100765.2883,7.55E-10,0,1174.465936,1318.971596,0,927548.956,2_192_4,1,FALSE
12475,15-05-2017,880871.6667,467942.0212,-195291.0971,0,615456.0839,0,3214.805883,74965.20845,6.17E-12,0,29.72534236,8121.306419,0,974438.054,2_192_4,1,FALSE
12476,22-05-2017,919185,468164.0902,-212979.824,-70004.46273,633139.2988,0,416.8057081,65190.7193,5.04E-14,0,0.658940889,9888.095313,0,893815.3814,2_192_4,1,FALSE
12477,29-05-2017,826321.6667,468386.1591,-252926.0654,0,561155.4322,0,53.65475483,44984.86066,23499.72978,0,534.8578232,979.7191957,0,846668.3481,2_192_4,1,FALSE
12478,05-06-2017,833798.3333,468584.1847,-278634.7332,320208.1619,546224.5582,0,15090.22569,53102.5592,206.5174889,0,1044.288281,70.6395388,0,1125896.402,2_192_4,1,FALSE
12479,12-06-2017,746271.6667,468782.2104,-268652.7087,0,520554.322,0,2017.915377,35762.85893,1.688361141,0,852.8185114,219.9786985,0,759539.0835,2_192_4,1,FALSE
12480,19-06-2017,1036406.667,468980.236,-237171.7956,0,659143.374,0,124086.2793,23282.56955,0.013794555,0,1457.210329,302.4670955,0,1040080.354,2_192_4,1,FALSE
12481,26-06-2017,927931.6667,469178.2616,-212764.9979,0,620181.3195,0,23312.43919,78100.44737,8635.820485,0,1207.610734,16.37068903,0,987867.2717,2_192_4,1,FALSE
12482,03-07-2017,1126943.333,469376.2872,-202562.3608,0,729450.929,0,12745.29008,55348.65726,50634.99116,0,1993.255621,1590.856908,0,1118577.906,2_192_4,1,FALSE
12483,10-07-2017,1184220,469574.3128,-186191.0973,0,826867.263,0,1693.839528,37442.72015,487.5495206,0,2085.18165,776.709621,0,1152736.479,2_192_4,1,FALSE
12484,17-07-2017,1315508.333,469772.3384,-145972.0756,0,795518.623,0,19446.00089,69863.21766,204570.8666,0,2205.777637,84.71554572,0,1415489.464,2_192_4,1,FALSE
