"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"15627",2017-08-07,1553355,614514.326412811,-72150.6623701411,0,915315.279712974,0,200.598555974548,93137.9104498087,54561.2741765729,1.29493680640586e-13,8003.4202101003,3537.13107623119,0,1617119.27822433,"2_158_1",3,FALSE
"15628",2017-08-14,1374855,614687.652728865,-73576.5916127049,0,781628.738646102,0,13028.1165625101,67196.1526146571,1328.78531847409,5.21962035758029e-17,112.891881914368,10399.0253987953,0,1414804.77153861,"2_158_1",3,FALSE
"15629",2017-08-21,1970110,614860.979044919,-39159.6663771919,0,1168305.18811928,0,2477.39627858616,46228.7857174712,73791.0866348048,129.140672848001,1.40140760897809,14097.9147202039,0,1880732.22621853,"2_158_1",3,FALSE
"15630",2017-08-28,2336431.66666667,615034.305360973,35564.8445170449,0,1304945.43160683,0,202893.565499487,30653.4516772623,2000.49471839663,54.0490815032517,10459.7690711816,33423.621299772,0,2235029.53283245,"2_158_1",3,FALSE
"15631",2017-09-04,2002065,615008.846557604,111633.119239823,0,1243366.12528846,0,62767.5175548293,19793.8538661027,38.1254130183692,0.0219322602062619,11954.7749091397,23639.9437596589,0,2088202.3285209,"2_158_1",3,FALSE
"15632",2017-09-11,2027418.33333333,614983.387754235,150877.512493808,0,1096483.88561494,0,101308.943176793,86644.8088732393,10300.469884611,15.0804854290103,9552.45682111134,4389.39350957741,0,2074555.93861374,"2_158_1",3,FALSE
"15633",2017-09-18,1886570,614957.928950866,156474.102412073,0,1170872.80754881,0,23469.5083902002,61758.829742592,203.287041668088,0.00608995625003196,11656.1705463453,8052.53211252085,0,2047445.17283503,"2_158_1",3,FALSE
"15634",2017-09-25,2529721.66666667,614932.470147497,163002.576679016,0,1379523.85811398,0,156855.644173536,89350.426593766,3.84564825913724,720.018624937472,15650.3152864108,18157.1832175681,0,2438196.33848497,"2_158_1",3,FALSE
"15635",2017-10-02,2357930,614907.011344128,192325.416522172,36002.1438033616,1451827.11281894,0,281052.799239007,80659.9700125621,0.0726898638977383,0.318508899839,15338.1539346211,29758.339676909,0,2701871.33855046,"2_158_1",3,FALSE
"15636",2017-10-09,3003391.66666667,614881.552540759,231714.029094235,0,1516737.6414741,0,223190.958655301,113422.262732223,139031.394859136,3638.84243278048,17382.3535068938,17071.1507160735,0,2877070.1860115,"2_158_1",3,FALSE
"15637",2017-10-16,2283685,614856.09373739,258827.724311854,0,1417945.81726973,0,74006.2836900416,85069.8770540459,6118.42023005948,2723.66780572515,16343.838006466,49774.2109599443,0,2525665.93306526,"2_158_1",3,FALSE
"15638",2017-10-23,2584721.66666667,614719.236525653,276732.715038854,0,1443817.65921385,0,97252.435334456,75534.9557638103,118.625843322535,3270.82400813591,17238.1031913387,50831.1456402152,0,2579515.70055964,"2_158_1",3,FALSE
"15639",2017-10-30,2565400,614582.379313916,310039.627406677,-164208.735142737,1546547.75331245,0,28552.7707024158,52753.0216809414,2.24330438634208,3880.65773142508,19093.5313224976,12124.3704719357,0,2423367.62010391,"2_158_1",3,FALSE
"15640",2017-11-06,3407085,614445.522102179,365595.447917039,0,1728159.59142363,0,25337.5082727767,109899.249249515,169032.789531602,2024.41998623168,23603.7489324541,22236.1532991236,0,3060334.43071455,"2_158_1",3,FALSE
"15641",2017-11-13,2803291.66666667,614308.664890441,410397.128966569,0,1741548.51767966,0,4941.56838051513,81864.6983985517,10427.4176357161,5720.3326045337,455.733825673012,18877.2909042641,0,2888541.35328592,"2_158_1",3,FALSE
"15642",2017-11-20,3303155,614171.807678704,401129.794731048,0,1798618.80653829,0,60771.3447938441,87124.2576756547,1805.64884290872,1882.22702696774,5.68698546292283,17607.6276974774,0,2983117.20197036,"2_158_1",3,FALSE
"15643",2017-11-27,3103743.33333333,614034.950466967,334914.16896874,0,1858697.71319001,0,12795.9717908842,62155.8384984159,55541.2360577429,851.085915391198,34141.0973477352,46393.2571283178,0,3019525.31936421,"2_158_1",3,FALSE
"15644",2017-12-04,2793875,613898.09325523,260340.01931236,0,1569278.99441589,0,25843.8506533049,77907.618858347,1359.69598216829,302.33385860341,33911.6716066305,23303.2476072973,0,2606145.52554983,"2_158_1",3,FALSE
"15645",2017-12-11,2260396.66666667,613646.918171135,231486.39320573,0,1404376.50797686,0,5045.63794557589,54645.6692587249,25.8445571978896,1238.50696871268,29617.5231921912,43819.0876609136,0,2383902.08893704,"2_158_1",3,FALSE
"15646",2017-12-18,2399176.66666667,613395.74308704,254083.991278137,0,1352826.05173798,0,79683.6492699774,77309.1902012076,0.488554027582028,96.7655315828316,30461.0980877667,60560.5370752684,0,2468417.51482299,"2_158_1",3,FALSE
"15647",2017-12-25,3827520,613144.568002945,282687.183269125,511754.970899884,1272177.7081179,0,211987.623719638,54166.7652462212,108235.674243441,5364.334842673,26064.0238031997,86587.0466719206,0,3172169.89881695,"2_158_1",3,FALSE
"15648",2018-01-01,3109461.66666667,612893.39291885,269772.282169545,228201.747891661,1282866.10112778,0,67610.9186070811,36415.6868009812,38286.1233516153,2964.6201638961,27080.9935156934,116797.915947919,0,2682889.78249502,"2_158_1",3,FALSE
"15649",2018-01-08,2228128.33333333,612642.217834755,211320.373130557,0,1369225.27117134,0,14458.3293298543,29764.0203900065,858.545208523061,4064.50700408086,27770.7537616431,123535.569085171,0,2393639.58691593,"2_158_1",3,FALSE
"15650",2018-01-15,2202593.33333333,612391.04275066,142705.772553449,0,1184010.98462978,0,43395.1635659743,19190.8440814899,115786.076366711,3.28511549626096,25642.6167592659,50435.1376228729,0,2193560.9234457,"2_158_1",3,FALSE
"15651",2018-01-22,1918293.33333333,612117.15579301,97366.6164015918,0,1105204.81906194,0,8793.87608755411,61797.5609406657,166422.456138408,0.00132469830538493,22722.1615827602,17106.0394979786,0,2091530.68682861,"2_158_1",3,FALSE
"15652",2018-01-29,1862458.33333333,611843.26883536,77486.2582087057,0,1065029.66337264,0,17883.0610712053,42107.8245062004,9919.62358255916,5.33958362903309e-07,21453.2149814963,11059.0819974691,0,1856781.99655617,"2_158_1",3,FALSE
"15653",2018-02-05,1975951.66666667,611569.381877709,62916.9788840498,0,1203961.83250481,0,3434.44031846801,27723.8128820602,16164.2911212309,6.83988465551905,26307.7086155774,64070.627465324,0,2016155.91355389,"2_158_1",3,FALSE
"15654",2018-02-12,1827318.33333333,611295.494920059,37840.4601396683,0,1070220.56221933,0,2817.46693427854,61468.5850858681,327.234836903642,0.00275934268673275,542.628436848393,33896.8422611587,0,1818409.27759346,"2_158_1",3,FALSE
"15655",2018-02-19,1656268.33333333,611021.607962409,1877.51861347523,0,1003320.42169853,0,524.886243013511,41859.252484807,22294.194038798,1.11223390141482e-06,6.78032330365081,23067.5551639803,0,1703972.21652943,"2_158_1",3,FALSE
"15656",2018-02-26,1703790,610747.721004759,-39141.3782890525,0,951993.722333021,0,1817.11693793099,64242.0504979385,69213.5834828386,4.48318302969956e-10,11722.9208213493,19097.4473813662,0,1689693.18417015,"2_158_1",3,FALSE
"15657",2018-03-05,1488115,610473.834047108,-81884.5784100261,0,923556.867112635,0,337.851855383887,43963.9862753571,1827.17297819598,1.80707763443132e-13,14788.9564650162,16247.5802318841,0,1529311.67055555,"2_158_1",3,FALSE
"15658",2018-03-12,1727330,610199.93540324,-122083.247525516,0,897984.36048662,0,39267.5392263008,75270.4359765922,156580.453282761,7.28395328771703e-17,14383.6963031773,6902.38062400471,0,1678505.55377718,"2_158_1",3,FALSE
"15659",2018-03-19,1208246.66666667,609926.036759372,-151284.2408762,0,751362.177678393,0,7887.02046235136,52543.0277766163,8278.68249533644,2.9360097478236e-20,10955.016761423,7013.69128351749,0,1296681.41234081,"2_158_1",3,FALSE
"15660",2018-03-26,1388960,609652.138115504,-166263.437950224,19115.7732509877,780245.61587648,0,11850.8224446476,74343.584642829,6406.20087189274,1.18344433288052e-23,11555.6455251932,17074.052550782,0,1363980.39532809,"2_158_1",3,FALSE
"15661",2018-04-02,2408331.66666667,609378.239471636,-179724.874753614,993888.969287878,667174.30561395,0,2248.15334756177,51808.8192264856,124.35605310321,4.77021743563767e-27,9311.59025186204,8532.25899137683,0,2162741.81749024,"2_158_1",3,FALSE
"15662",2018-04-09,1131721.66666667,609104.340827768,-211233.61575663,0,702045.753250857,0,418.351159709958,44466.5358096482,2.35172230860944,1.92277522068787e-30,10261.7085241848,40738.6583423242,0,1195804.08388017,"2_158_1",3,FALSE
"15663",2018-04-16,950015,608830.4421839,-261945.732070891,0,589644.410531782,0,77.5676547856935,29395.5653029206,0.0444516282027049,447.750066892947,7668.37633253799,28339.7792292804,0,1002458.20368284,"2_158_1",3,FALSE
"15664",2018-04-23,801298.333333333,608556.543377705,-304587.280609296,0,484820.272283056,0,14.3723431755553,88519.6639823043,0.000840204872552313,0.19102778159688,4361.43750337726,5416.44267637429,0,887101.643424683,"2_158_1",3,FALSE
"15665",2018-04-30,779838.333333334,608282.64457151,-308656.576085547,342813.567419684,474531.551492072,0,2.66268766746941,63315.3396997841,1.58811753376313e-05,7340.58847830276,2993.47296851246,2893.4777383663,0,1193516.72898623,"2_158_1",3,FALSE
"15666",2018-05-07,889546.666666667,608008.745765315,-277150.301532301,-70004.4627307004,546812.281586648,0,0.49329057769201,70577.8816205003,3.00178846244177e-07,31.2581079933469,5914.20750548974,402.337291312767,0,884592.440905136,"2_158_1",3,FALSE
"15667",2018-05-14,862850,607734.84695912,-250071.261830693,0,512303.647715285,0,0.0913868168909133,48851.0130143318,24282.5465725241,7382.29676551884,80.5172438583427,7303.35978112077,0,957867.057607883,"2_158_1",3,FALSE
"15668",2018-05-21,2601601.66666667,607460.948152925,-264444.000963947,320208.161853809,573515.114115375,1257290.60400462,0.865471567951511,52640.8906527716,509.771075595282,33.2422013356353,0.999026478173674,12603.1786060842,0,2559819.77419661,"2_158_1",3,FALSE
"15669",2018-05-28,905008.333333334,607187.04934673,-313453.720932383,0,550485.282309046,0,0.160337037606784,35295.6534814908,9181.69552195292,66.89521948318,4519.75987150245,25760.8937379171,0,919043.668892776,"2_158_1",3,FALSE
"15670",2018-06-04,910551.666666667,606913.150540535,-352684.224214742,0,565073.41137556,0,0.0297039564777016,22970.6177529316,180.342803069043,0.0271883845972603,6195.31209287287,29354.7105463212,0,878003.37778889,"2_158_1",3,FALSE
"15671",2018-06-11,923853.333333333,606639.25165607,-347993.749639201,0,537176.402189078,0,188.513232343704,14643.797710658,15605.340738994,1.09591078809504e-05,6016.32282600783,9415.39222138611,0,841691.270946296,"2_158_1",3,FALSE
"15672",2018-06-18,982420,606365.352771605,-309927.230572347,0,607482.412722396,0,34.9368744383225,38683.2201312924,315.145123174333,4.4173879675573e-09,8194.88324918897,17811.3172842246,0,968960.037583978,"2_158_1",3,FALSE
"15673",2018-06-25,1056811.66666667,606091.45388714,-275299.537147167,0,627178.229884858,0,6.47283231679494,25320.5080670707,61345.881929656,1861.42212392199,7865.91967246573,14633.4547304232,0,1069003.80598069,"2_158_1",3,FALSE
"15674",2018-07-02,932326.666666667,605817.555002675,-260273.707632051,0,528656.701005055,0,1113.44735687445,90015.1308515139,1549.60229230271,0.973879949286428,4887.70071351014,11236.7171003931,0,983004.120570222,"2_158_1",3,FALSE
"15675",2018-07-09,1126221.66666667,605543.65611821,-243203.393084402,0,661956.228311759,0,206.731730643018,64564.6894316827,75599.5538569316,5865.68186442197,7411.48666446992,10432.5068838118,0,1188377.14177753,"2_158_1",3,FALSE
"15676",2018-07-16,1140006.66666667,605269.757233745,-197428.246509676,0,668293.648442178,0,714.861034381651,70917.5540076073,2071.5714393625,8.54896098033792,7715.46026817938,5512.22916327795,0,1163075.38404004,"2_158_1",3,FALSE
"15677",2018-07-23,1479303.33333333,604995.85834928,-131097.99334962,0,857447.321800796,0,1366.89482548644,49116.164701822,16009.4079812881,0.00344954509490584,12790.8037619893,14627.3987545833,0,1425255.86027517,"2_158_1",3,FALSE
"15678",2018-07-30,1647193.33333333,604721.959425981,-81876.8748359808,0,1022834.55274751,0,253.916378538455,32731.065795621,323.8788757875,1.39044031901542e-06,16159.5271995563,6607.34588027167,0,1601755.37146868,"2_158_1",3,FALSE
"15679",2018-08-06,2009478.33333333,604448.060502682,-71220.5530126626,0,1125358.760738,0,1599.79215539557,74535.3861541848,29619.5863244558,5.60457511167785e-10,19899.2527207065,65539.1271058967,0,1849779.41268866,"2_158_1",3,FALSE
"15680",2018-08-13,1523443.33333333,604174.161579382,-75007.414732486,0,937341.184050047,0,297.317005774525,51960.5529018423,637.31475387667,2634.91726472086,353.269691923651,34456.0159298583,0,1556847.31844494,"2_158_1",3,FALSE
"15681",2018-08-20,1420118.33333333,603900.262656083,-48843.0650627897,0,783449.695164601,0,54349.8399235409,80298.0492595089,12.0778222460001,1.57339164084428,4.40147087876946,23264.1997805643,0,1496437.03440627,"2_158_1",3,FALSE
"15682",2018-08-27,1673551.66666667,603626.363732784,20682.8259221625,0,1031599.97695387,0,11281.0746673477,56569.1373271653,0.22830088807948,2720.31342034121,15279.6714766062,58824.6024739283,0,1800584.19427509,"2_158_1",3,FALSE
"15683",2018-09-03,2061091.66666667,603352.464809485,100069.816510273,0,1190897.18617673,0,7590.42540200326,71317.2903316418,120.74562239229,1.65013084159849,22765.077948157,101992.254099414,0,2098106.91103094,"2_158_1",3,FALSE
"15684",2018-09-10,2144110,603078.565895465,147050.758539816,0,1328700.33248283,0,1427.62302503766,49428.6189644511,89.5434708737014,0.000665268741184705,26176.8486307087,88167.4859417738,0,2244119.77761622,"2_158_1",3,FALSE
"15685",2018-09-17,2058653.33333333,602804.666981445,156498.158210941,0,1217687.51099371,0,265.229270008103,61987.8422334773,52907.5536201969,1491.30151396065,23214.9681929344,114826.743754555,0,2231683.97477123,"2_158_1",3,FALSE
"15686",2018-09-24,2208345,602530.768067425,160331.034806358,0,1355842.48799087,0,76.0967750090038,59101.7063981465,1277.34250850239,0.736592273964685,27374.369459726,31417.883156054,0,2237952.42575437,"2_158_1",3,FALSE
"15687",2018-10-01,2603008.33333333,602256.869153405,185614.63289228,36002.1438033616,1467821.63388067,0,262646.074589404,56477.3491627898,3747.45825463066,46.1984540999766,31971.0656516981,42592.2899460226,0,2689175.71578836,"2_158_1",3,FALSE
"15688",2018-10-08,2313193.33333333,601982.970239385,225133.205622975,0,1416754.99138046,0,101221.935363993,38123.1457594585,4101.7504611991,426.191896888706,30338.6340979885,29834.1923109366,0,2447917.01713328,"2_158_1",3,FALSE
"15689",2018-10-15,2813106.66666667,601709.071325365,255195.641490358,0,1557012.57560277,0,113206.280464128,66138.4988127697,835.505995915071,751.381821618605,33437.653130458,63789.8024671065,0,2692076.41111049,"2_158_1",3,FALSE
"15690",2018-10-22,2665110,601435.172411345,273135.753860052,0,1656543.43041217,0,27020.4895354055,45415.1747989787,15.8466873764499,0.333799805807256,35655.9491112614,77207.8367748544,0,2716429.98739125,"2_158_1",3,FALSE
"15691",2018-10-29,2947875,601161.27344255,302129.31040141,0,1654499.27548172,0,30356.881302156,30071.7505770891,1584.65335346811,5777.25007090481,36679.0685242646,72308.7772582192,0,2734568.24041178,"2_158_1",3,FALSE
"15692",2018-11-05,2768941.66666667,600887.374473754,355076.370965858,0,1672103.65464732,0,5983.00337573568,86192.938047156,1110.07821690805,8.10061845587025,37396.2345281464,45646.5135442239,0,2804404.26841756,"2_158_1",3,FALSE
"15693",2018-11-12,2666240,600613.475504959,405393.985898017,0,1481529.44160431,0,67543.969091036,61385.302718041,21.0782117848405,6209.48061548014,1071.38039970464,27193.0362268729,0,2650961.15027021,"2_158_1",3,FALSE
"15694",2018-11-19,2559550,600339.576536163,407667.362800451,0,1576297.55131805,0,14441.8057808068,65831.530578575,0.39844535780378,10.6888083571216,13.4964391252435,20687.2904742728,0,2685289.70118116,"2_158_1",3,FALSE
"15695",2018-11-26,2653766.66666667,600065.677567368,349196.255567201,0,1403002.69289747,0,72480.91047941,45179.6117683543,109156.959076954,5171.82738295524,36533.6756838321,2898.20953861459,0,2623685.81996216,"2_158_1",3,FALSE
"15696",2018-12-03,2144703.33333333,599791.778598572,271448.684267059,0,1321185.11722948,0,15673.9680442021,63900.6058069523,3737.11949180573,5.756498869143,37226.6260655209,26866.6260432516,0,2339836.28204571,"2_158_1",3,FALSE
"15697",2018-12-10,2451681.66666667,599517.879608943,232191.361016288,0,1487246.78341096,0,2996.61593946061,43703.7485555367,25232.3778148018,0.00232197324074555,41025.1073814003,89028.2779241759,0,2520942.15397354,"2_158_1",3,FALSE
"15698",2018-12-17,2469486.66666667,599243.980619314,247916.594054776,0,1529387.35097129,0,558.460123416977,43927.4790968478,532.014158372278,9.35939283526535e-07,41109.2873379867,70170.3292520753,0,2532845.49561501,"2_158_1",3,FALSE
"15699",2018-12-24,3208150,598970.081629684,279671.863212619,511754.970899884,1512612.10085224,0,270534.212134522,29012.3105816052,32327.0427891095,6347.7776146318,43963.7946061955,115367.766937105,0,3400561.9212576,"2_158_1",3,FALSE
"15700",2018-12-31,2746851.66666667,598696.182640055,275995.096856414,228201.747891661,1361536.93287953,0,229220.607354763,18682.6069880328,704.479504570276,11.7853279579951,39509.8393012271,103488.278114903,0,2856047.55685911,"2_158_1",3,FALSE
"15701",2016-01-04,2171506.66666667,537469.803200967,244886.514990998,0,1368008.08076291,0,2624.2188136826,90110.5930885586,11227.5316335605,2637.41241676269,3006.18741710648,45985.5721530181,0,2305955.91447757,"3_115_4",5,FALSE
"15702",2016-01-11,2464131.66666667,537843.26351911,179952.334004202,0,1461728.75467014,0,504.044014140688,64308.6982984975,195957.377218723,3073.70474478411,3687.45861258117,38052.0586819531,0,2485107.69376413,"3_115_4",5,FALSE
"15703",2016-01-18,2012520,538216.723812723,119145.932349328,0,1314890.81991767,0,38.922622108823,43232.8787595263,5332.97481106526,2498.20075401877,2420.6802846451,36784.7981161681,0,2062561.93142725,"3_115_4",5,FALSE
"15704",2016-01-25,1738911.66666667,538590.184106336,85433.6887672961,0,1085756.26095534,0,3.00241852715916,27749.5288042222,64280.7327318412,1659.86199183189,2110.01523447502,29880.0151810039,0,1835463.29019087,"3_115_4",5,FALSE
"15705",2016-02-01,1772306.66666667,538963.644399949,70542.4762567676,0,1074910.0631588,0,1935.50048820158,49261.2634575651,747.49095069671,16.5596323626298,1735.06730747684,20243.0492088195,0,1758355.11486064,"3_115_4",5,FALSE
"15706",2016-02-08,1809058.33333333,539337.104693562,53747.0131354051,0,1151883.42778386,0,149.954513289365,32033.3779927286,7652.37973145719,1431.47736450548,1589.10725325796,19342.9427687672,0,1807166.78523683,"3_115_4",5,FALSE
"15707",2016-02-15,1952740,539710.564987175,25126.0230223378,0,1142155.07723201,0,72536.4601650041,20078.3773157488,2432.82671503942,330.390400590006,107.233746893804,31646.7076363466,0,1834123.66122115,"3_115_4",5,FALSE
"15708",2016-02-22,1507805,540084.025280787,-12041.3949845597,0,986059.939336311,0,6713.97523673806,12277.4129443588,22.2932850652617,2.92945599957414,7.09988291031463,34745.7759953159,0,1567872.05643293,"3_115_4",5,FALSE
"15709",2016-02-29,1510391.66666667,540457.485552351,-52636.8882437706,0,894732.466733257,0,37451.0327840206,7389.46044884756,0.202611269109943,478.836233453024,585.977838506979,8141.232318564,0,1436599.8062765,"3_115_4",5,FALSE
"15710",2016-03-07,1588840,540830.945823914,-93893.3943783262,0,979996.613484772,0,3160.65962581311,4404.20211804095,117508.408301311,4.29907480306383,1324.56383366541,12288.21383454,0,1565624.51171853,"3_115_4",5,FALSE
"15711",2016-03-14,1605990,541204.406095477,-130017.485441175,0,968702.217591351,0,7222.34334564389,48097.7560603368,1778.09600287148,0.0371058951495468,1216.41721015787,9214.11010739632,0,1447417.89807795,"3_115_4",5,FALSE
"15712",2016-03-21,1356010,541577.86636704,-153039.704595801,19115.7732509877,886663.920249592,0,566.46997838014,31197.8504671049,16.2571576231592,0.000320154846651285,1127.26715168287,11428.5956002921,0,1338654.29594706,"3_115_4",5,FALSE
"15713",2016-03-28,2103936.66666667,541951.326638603,-164828.738672524,993888.969287878,884022.787919398,0,43.7494809660211,58078.5180090435,83290.9243608542,4969.40083274127,1284.14255294748,15794.9581850302,0,2418496.03859494,"3_115_4",5,FALSE
"15714",2016-04-04,1120835,542324.786910166,-182330.932013709,0,733299.946599388,0,3.37479086038325,38505.2434986845,1055.85285129333,75.457333152219,877.380737998185,16102.6793149933,0,1149913.79002283,"3_115_4",5,FALSE
"15715",2016-04-11,1141140,542698.247181729,-220932.022169999,0,739267.159948751,0,0.26030381126532,59228.8696580643,9.62989319021971,0.655079415298796,753.064355807754,6910.30667287445,0,1127936.17092364,"3_115_4",5,FALSE
"15716",2016-04-18,1166880,543071.707496711,-271291.260068205,0,718565.507719933,0,631.297168061322,39368.3071531744,0.0875169759937238,424.799747499514,673.975126214555,16979.2735470887,0,1048423.69540745,"3_115_4",5,FALSE
"15717",2016-04-25,888806.666666667,543445.167811692,-301569.185365586,342813.567419684,580691.92720099,0,48.763473714739,25061.1434365138,0.00079533308484827,3.79654324464101,659.936237437085,11821.1250862804,0,1202976.2426393,"3_115_4",5,FALSE
"15718",2016-05-02,898873.333333333,543818.628126674,-290575.897516013,-70004.4627307004,561353.895615284,0,3.76160855305186,15481.9760514953,69480.1437389759,0.0327671361239637,394.411155720641,9232.92739436674,0,839185.416211493,"3_115_4",5,FALSE
"15719",2016-05-09,889373.333333334,544192.088441656,-256189.11700953,0,576962.369820647,0,0.29014002756017,51028.8804999428,826.646582473834,0.000282719327817244,397.758520806143,3938.20043388043,0,921157.117712623,"3_115_4",5,FALSE
"15720",2016-05-16,1915375,544565.548756638,-241866.120170269,320208.161853809,596122.69135131,0,0.0223788740514144,33310.84455011,7.53352973632708,1383.53670604499,26.4329710141086,27541.5051851011,0,1281300.15711237,"3_115_4",5,FALSE
"15721",2016-05-23,1006845,544939.00907162,-271126.610011591,0,645813.639567978,0,0.00172611031942382,72048.9234743267,0.0684646267485536,13.4528717006494,1.74831571458133,33706.6328868704,0,1025396.86636736,"3_115_4",5,FALSE
"15722",2016-05-30,869198.333333334,545312.469389418,-320781.35933194,0,567896.999385847,0,0.000133137024077734,49294.0984856993,0.000622189908303804,0.116200194074226,186.596210190467,20082.960380391,0,861991.881475127,"3_115_4",5,FALSE
"15723",2016-06-06,727250,545685.929707216,-345387.608861072,0,476140.355038384,0,1.02690233155578e-05,32057.0185303548,5.65430954799682e-06,0.00100259796355765,248.885052355006,9723.9874716914,0,718468.56795745,"3_115_4",5,FALSE
"15724",2016-06-13,753730,546059.390025014,-325903.810636356,0,493619.296224863,0,7.9206246764329e-07,20094.1907128801,5.13849806479927e-08,8.65052985120611e-06,391.551370859438,11260.2263212381,0,745520.844027992,"3_115_4",5,FALSE
"15725",2016-06-20,999196.666666667,546432.850342812,-286244.83286794,0,590866.90666601,0,3138.7354009867,71108.3588807206,4.6697412190313e-10,505.835858727174,487.22591973909,4502.47750044397,0,930797.5577015,"3_115_4",5,FALSE
"15726",2016-06-27,845843.333333333,546806.31066061,-259777.455901476,0,554443.602856818,0,243.853418628652,48546.1278258524,4.2437464756675e-12,4.55189545238579,459.070499541884,4724.65605829942,0,895450.717313727,"3_115_4",5,FALSE
"15727",2016-07-04,1126016.66666667,547179.770978408,-248200.360974769,0,684512.259755207,0,962.914181792046,31519.3312948625,7647.86789138067,0.0392888334113994,567.969735627203,5700.77380790943,0,1029890.56595925,"3_115_4",5,FALSE
"15728",2016-07-11,1140978.33333333,547553.231296206,-223476.94513388,0,746760.208307143,0,74.4354713090692,19734.9133036139,71.3569260730692,0.000338989603163409,688.863303891199,11981.9561346691,0,1103388.01994801,"3_115_4",5,FALSE
"15729",2016-07-18,1242656.66666667,547926.690775831,-168949.781878682,0,750168.671471034,0,34.6695019117438,95367.194406799,6822.1156020219,1266.24997242285,472.364601527568,10602.1807837654,0,1243710.35523663,"3_115_4",5,FALSE
"15730",2016-07-25,1293483.33333333,548300.150255457,-106167.652459047,0,844815.556062493,0,2.67431462163937,68924.7386486808,63.4695060357661,12.1813246901801,680.483716764213,21100.887118492,0,1377732.48848819,"3_115_4",5,FALSE
"15731",2016-08-01,1484843.33333333,548673.609735082,-71621.6555806341,0,862398.651817657,0,7904.14121676344,83449.8628235949,0.576919793138367,3281.94650144157,957.851004790325,20994.3338168593,0,1456039.31825535,"3_115_4",5,FALSE
"15732",2016-08-08,1485698.33333333,549047.069214708,-71034.323539694,0,969195.137423937,0,620.934708960877,58623.3713454696,50.7952942044458,38.6442301826293,1231.60250741953,28810.6598592576,0,1536583.89104445,"3_115_4",5,FALSE
"15733",2016-08-15,1556608.33333333,549420.528694334,-68673.4150322969,0,934072.883057462,0,11467.1966207064,38913.4761760191,0.461694910923209,59.2646412218932,82.7259990283391,34026.8596881658,0,1499369.98153955,"3_115_4",5,FALSE
"15734",2016-08-22,1391206.66666667,549793.988173959,-27182.0124143532,0,864911.111083714,0,908.4174100116,24747.6469877208,87234.408576699,22.889640398128,5.47553367661313,35353.6209111971,0,1535795.54590302,"3_115_4",5,FALSE
"15735",2016-08-29,2018783.33333333,550167.447653585,48909.5265804363,0,1189641.51848551,0,8137.60852997218,77502.113219447,1126.9139886248,0.197863201506579,1066.87436550026,10925.5617218424,0,1887477.76240812,"3_115_4",5,FALSE
"15736",2016-09-05,2170721.66666667,550540.90706765,118088.112161319,0,1277467.94608585,0,11122.413626777,74759.0536723545,2752.31503065428,0.033605679435628,1814.04099142314,5979.94191259171,0,2042524.76415429,"3_115_4",5,FALSE
"15737",2016-09-12,2247670,550914.366481715,148741.998233455,0,1434051.68855894,0,880.387696768931,84323.951525042,25.2485741649453,0.000289954413887932,2222.09890657609,16100.8619801689,0,2237260.60224678,"3_115_4",5,FALSE
"15738",2016-09-19,2192026.66666667,551287.82589578,151634.993801428,0,1304934.54543209,0,68.0430522859257,67554.9159927363,202766.209671554,2357.35617898451,2415.40337878397,24792.6133787521,0,2307811.90678239,"3_115_4",5,FALSE
"15739",2016-09-26,1895213.33333333,551661.285309845,161311.065138525,0,1209948.12871559,0,5.2490655311787,82919.7833715719,5929.22158625193,25.1711983358191,2028.93592858849,8885.05661004035,0,2022713.89692428,"3_115_4",5,FALSE
"15740",2016-10-03,2232910,552034.74472391,193160.437044367,36002.1438033616,1254420.16806412,0,253268.468761934,81952.0772965929,48818.5092029123,1062.97909791405,2329.6108176435,21087.2644567537,0,2444136.40326951,"3_115_4",5,FALSE
"15741",2016-10-10,2406035,552408.204137975,230395.277039627,0,1512673.87296622,0,46735.6898673506,57369.3375909611,71359.5479354668,2049.99266732576,3120.01507711653,38750.133846544,0,2514862.07112859,"3_115_4",5,FALSE
"15742",2016-10-17,2252445,552781.661480082,253911.378167579,0,1320869.80214485,0,162415.142613767,52346.3588514702,856.167467494482,4583.69390487629,3034.84883854849,46369.000429795,0,2397168.05389846,"3_115_4",5,FALSE
"15743",2016-10-24,2663125,553155.118822189,272103.486828623,0,1639137.52644117,0,19987.088259939,79811.2874865249,39797.6243124632,5814.82824864297,3455.03068205691,36251.9882582307,0,2649513.97933984,"3_115_4",5,FALSE
"15744",2016-10-31,2974771.66666667,553528.576164296,308830.181513743,0,1753094.98190343,0,178004.008933793,55592.1327749263,418.249993939057,6695.35153834196,4698.65707289695,28123.9130704325,0,2888986.0529658,"3_115_4",5,FALSE
"15745",2016-11-07,2826128.33333333,553902.033506403,364073.109409143,0,1732419.22120581,0,23233.4001260953,77881.4837318316,61983.4654052303,7442.62624531168,4024.30827765975,47637.3197119215,0,2872596.9676194,"3_115_4",5,FALSE
"15746",2016-11-14,3182900,554275.490848511,400642.499769097,0,1880004.47969969,0,73503.9661100002,54005.2015514069,713.646510659044,5740.66969811663,280.408822247967,38948.5626793023,0,3008114.92568903,"3_115_4",5,FALSE
